"","Datetime","ID","Text","Language"
"140","Thu Feb 08 17:28:24 +0000 2018","AwesomeGodMAGA","RT @GrizzleMeister: A gentle reminder for gun grabbing liberals who feel the need to disarm law abiding citizens &amp; deny them of their #2A r…","en"
"141","Thu Feb 08 17:29:22 +0000 2018","drlesleybarron","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"142","Thu Feb 08 17:29:44 +0000 2018","atmarsden95","RT @fawfulfan: Let’s not forget Tammy Duckworth, who helped stage the House sit-in on gun control and after Paul Ryan banned cameras, Peris…","en"
"143","Thu Feb 08 17:31:30 +0000 2018","dbadvisor","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/2h8oNqnmR2","en"
"144","Thu Feb 08 17:33:32 +0000 2018","hogwarts7777777","RT @The2ndA: #Veterans SHOULD arm themselves and carry firearms! They are prime targets for those who hate our freedoms! https://t.co/2XImG…","en"
"145","Thu Feb 08 17:40:04 +0000 2018","crazycankles","@beacopforaday @MiamiHerald @LeonardPittsJr1 This article is about gun control. Pres. Obama did everything in his p… https://t.co/PlpH3mjzaE","en"
"146","Thu Feb 08 17:41:09 +0000 2018","SarahBethPenn","RT @fawfulfan: Let’s not forget Tammy Duckworth, who helped stage the House sit-in on gun control and after Paul Ryan banned cameras, Peris…","en"
"147","Thu Feb 08 17:41:12 +0000 2018","priscillaavala","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"148","Thu Feb 08 17:48:52 +0000 2018","basuera","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"149","Thu Feb 08 17:56:43 +0000 2018","julian47hill","RT @historicfirearm: Good piece on the myths around Sarah Winchester and her house, the new film does nothing but perpetuate them: https://…","en"
"150","Thu Feb 08 18:01:55 +0000 2018","ngelangford","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"151","Thu Feb 08 18:05:49 +0000 2018","Battlex199","RT @NRATV: “The burning of the American flag is one of the most disrespectful things you can do.” 
-Veteran U.S. Navy SEAL @DomRasoJr. #NRA…","en"
"152","Thu Feb 08 18:21:39 +0000 2018","JosephAllenPai2","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/NRkReFdQsl","en"
"153","Thu Feb 08 18:23:16 +0000 2018","JohnCane440","RT @GrizzleMeister: A gentle reminder for gun grabbing liberals who feel the need to disarm law abiding citizens &amp; deny them of their #2A r…","en"
"154","Thu Feb 08 18:25:06 +0000 2018","TheDivine_MissN","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"155","Thu Feb 08 18:28:30 +0000 2018","HALLrightythen","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"156","Thu Feb 08 18:29:32 +0000 2018","sarahxcorser","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"157","Thu Feb 08 18:30:36 +0000 2018","_Daranikka","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"158","Thu Feb 08 18:31:45 +0000 2018","FReadytogo","RT @fawfulfan: Let’s not forget Tammy Duckworth, who helped stage the House sit-in on gun control and after Paul Ryan banned cameras, Peris…","en"
"159","Thu Feb 08 18:39:29 +0000 2018","player1ofearth","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"160","Thu Feb 08 18:40:19 +0000 2018","NiveditaBanjara","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"161","Thu Feb 08 18:55:42 +0000 2018","LouiseHarnby","Avoiding mistakes when writing about firearms. Tactical, tacti-fool or tacti-cool? https://t.co/tG5PwbX3bM https://t.co/SyJD3AiIgf","en"
"162","Thu Feb 08 18:59:51 +0000 2018","marlee_deb","RT @fawfulfan: Let’s not forget Tammy Duckworth, who helped stage the House sit-in on gun control and after Paul Ryan banned cameras, Peris…","en"
"163","Thu Feb 08 19:10:04 +0000 2018","thenotson","RT @NRATV: For decades, the #NRA has been fighting the lies of the anti-#2A, #fakenews #MSM. Watch Wayne LaPierre shut down the lies of @CN…","en"
"164","Thu Feb 08 19:10:57 +0000 2018","tsetialpha5","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/WYdoZKglEi","en"
"165","Thu Feb 08 19:11:26 +0000 2018","__jiddyy","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"166","Thu Feb 08 19:16:45 +0000 2018","MikkiL","RT @GrizzleMeister: A gentle reminder for gun grabbing liberals who feel the need to disarm law abiding citizens &amp; deny them of their #2A r…","en"
"167","Thu Feb 08 19:17:44 +0000 2018","abbyrudwan","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"168","Thu Feb 08 19:20:35 +0000 2018","MullerChokes","RT @NRAFamily: Dania Vizzi, From the Barre to the (Gun) Barrel: https://t.co/VgrgN656c2 - @USAShooting #womenwhoshoot #Olympics #guns https…","en"
"169","Thu Feb 08 19:30:37 +0000 2018","maria_dunlope","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"170","Thu Feb 08 19:40:33 +0000 2018","PrBerman","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"171","Thu Feb 08 19:40:47 +0000 2018","ShawnEricGray","RT @GrizzleMeister: A gentle reminder for gun grabbing liberals who feel the need to disarm law abiding citizens &amp; deny them of their #2A r…","en"
"172","Thu Feb 08 19:42:55 +0000 2018","BussellPaul","RT @TheMarkPantano: Hey, remember when you gave firearms to Mexican drug cartels who used them to murder an American border patrol agent?…","en"
"173","Thu Feb 08 19:50:40 +0000 2018","vespinepumpkin5","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"174","Thu Feb 08 19:51:12 +0000 2018","ArsenalHQNews","Pierre-Emerick Aubameyang boasts better record against Tottenham than Arsenal legends https://t.co/kiG6xEP57b #gunners #coyg #Arsenal","en"
"175","Thu Feb 08 19:52:03 +0000 2018","RonGoodwin11","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"176","Thu Feb 08 19:53:13 +0000 2018","NiceKeaster","RT @LarrySharpe: How can they expect anyone that believe they can end terror, drug use, pollution, sickness, racism, gun violence, poverty,…","en"
"177","Thu Feb 08 19:54:54 +0000 2018","Jillibean557","RT @PoliticallyRYT: Eric Holder signals possible run for office!

#2ADefenders 

 ""It's not enough to simply have a catchy ad on a Monday &amp;…","en"
"178","Thu Feb 08 19:55:50 +0000 2018","WoodyWilbert","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"179","Thu Feb 08 20:02:11 +0000 2018","tahititom","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"180","Thu Feb 08 20:02:59 +0000 2018","captaincassss","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"181","Thu Feb 08 20:04:21 +0000 2018","blood_ninja505","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"182","Thu Feb 08 20:14:15 +0000 2018","TonyHui99","RT @TheMarkPantano: Hey, remember when you gave firearms to Mexican drug cartels who used them to murder an American border patrol agent?…","en"
"183","Thu Feb 08 20:14:27 +0000 2018","bebeehawa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"184","Thu Feb 08 20:14:33 +0000 2018","TweetTw88036790","RT @GunOwners: “[The Trace] noted that Gun Owners of America was the predominant gun rights organization fighting against the backdoor gun…","en"
"185","Thu Feb 08 20:14:39 +0000 2018","treecrow","RT @fawfulfan: Let’s not forget Tammy Duckworth, who helped stage the House sit-in on gun control and after Paul Ryan banned cameras, Peris…","en"
"186","Thu Feb 08 20:17:56 +0000 2018","itsmaryamm6","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"187","Thu Feb 08 20:19:00 +0000 2018","MichiganTrauma","Trauma team at Vandy still reeling from Marshall Co. mass shooting https://t.co/zPLON4mpfS","en"
"188","Thu Feb 08 20:19:44 +0000 2018","elizabethdagger","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"189","Thu Feb 08 20:20:34 +0000 2018","Potato_Mika","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"190","Thu Feb 08 20:24:14 +0000 2018","_laurie_23","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"191","Thu Feb 08 20:37:16 +0000 2018","pppp3694","RT @RuuHsan: Series vs Reality
I see no different <U+0001F60D> 
Photo cr.
#offgun #schoolrangers #tumcial #Gunatthaphan #Offjumpol #gunatp #<U+0E2D><U+0E2D><U+0E1F><U+0E01><U+0E31><U+0E19> #<U+0E2D><U+0E2D>…","en"
"192","Thu Feb 08 20:49:19 +0000 2018","HyperMopar","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/iICwgF7NDn","en"
"193","Thu Feb 08 20:51:41 +0000 2018","smartvalueblog","RT @III_Means_Free: <U+0001F536>Is the National Guard the ""Well Regulated Militia?""

#2A 
https://t.co/2G7iHxWApo https://t.co/A4mIHrwtqS","en"
"194","Thu Feb 08 20:53:26 +0000 2018","GIRsdoomsong","RT @fawfulfan: Let’s not forget Tammy Duckworth, who helped stage the House sit-in on gun control and after Paul Ryan banned cameras, Peris…","en"
"195","Thu Feb 08 20:55:13 +0000 2018","III_Means_Free","RT @III_Means_Free: “The right of self defence is the first law of nature"" 

#2A #RTKBA  #2ndAmendment #liberty https://t.co/aArvDcEDOV htt…","en"
"196","Thu Feb 08 20:57:29 +0000 2018","sydhewett","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"197","Thu Feb 08 21:02:17 +0000 2018","bob_dennie","Can't be CA has gun control; gun violence is impossible. https://t.co/EdJmQConZE","en"
"198","Thu Feb 08 21:06:05 +0000 2018","maslow66223","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"199","Thu Feb 08 21:12:00 +0000 2018","OpenSecretsDC","The editorial team at Bloomberg wants the #NRA to disclose all (if any) Russian ties
https://t.co/m39VRWd0Uj","en"
"200","Thu Feb 08 21:12:09 +0000 2018","Zabooms","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/CasKVeqpju","en"
"201","Thu Feb 08 21:12:46 +0000 2018","94Raulo","RT @OpenSecretsDC: The editorial team at Bloomberg wants the #NRA to disclose all (if any) Russian ties
https://t.co/m39VRWd0Uj","en"
"202","Thu Feb 08 21:15:41 +0000 2018","vikingsarehere","RT @putinsclown: #ReleaseTheMemo #NRA ""If it is true that Russian money was used to help finance the NRA's ad campaign, somebody's got some…","en"
"203","Thu Feb 08 21:17:14 +0000 2018","mssteeldawg","HB 1083. Really? Let's mix college athletics, alcohol, and firearms together. Mississippi legislature at its finest.","en"
"204","Thu Feb 08 21:19:43 +0000 2018","jvlixo_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"205","Thu Feb 08 21:20:09 +0000 2018","_Lady_Luscious_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"206","Thu Feb 08 21:22:32 +0000 2018","ovoquis","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"207","Thu Feb 08 21:22:43 +0000 2018","Tussell78","@_chamilton That's surprising I was under the impression a restricted firearm (hand gun) could only be discharged a… https://t.co/3sdU3TnF0Z","en"
"208","Thu Feb 08 21:22:46 +0000 2018","Spanishcountry","Three teens die in six hours of gun violence. ‘Not the norm in Lexington.’ https://t.co/RY0wRmWcle","en"
"209","Thu Feb 08 21:27:24 +0000 2018","d_holguin","RT @APEastRegion: Teenage boy accused of plotting mass shooting at high school that wasn't carried out sentenced to 4 years in prison.https…","en"
"210","Thu Feb 08 21:27:29 +0000 2018","amberridge1995","RT @battlefordsNOW: Want to talk about dangerous use of a firearm? Spencer questions... try driving around with a loaded weapon and smashin…","en"
"211","Thu Feb 08 21:30:18 +0000 2018","MyTactical","Survival hack <U+0001F525> tag a friend . . . . . #tactical #guns #pewpew #military #2a #gun #igmilitia #tacticalgear… https://t.co/6W79OvX1yp","en"
"212","Thu Feb 08 21:32:24 +0000 2018","LauraDoza44","RT @APEastRegion: Teenage boy accused of plotting mass shooting at high school that wasn't carried out sentenced to 4 years in prison.https…","en"
"213","Thu Feb 08 21:33:35 +0000 2018","FGTPCasinoGames","Man uses casino jackpot to honor Las Vegas mass shooting victims on 18-day, 9500-mile journey - ABC News https://t.co/cdO9UILQQj","en"
"214","Thu Feb 08 21:51:49 +0000 2018","munn_dayle","RT @OpenSecretsDC: The editorial team at Bloomberg wants the #NRA to disclose all (if any) Russian ties
https://t.co/m39VRWd0Uj","en"
"215","Thu Feb 08 21:52:11 +0000 2018","lvbearhntr","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"216","Thu Feb 08 21:58:57 +0000 2018","ltecato","#gunsense #Missouri Fatal shooting at #Florissant Sports Bar began with discussion of dog's weight, witness says… https://t.co/ATchr2MnO3","en"
"217","Thu Feb 08 22:00:16 +0000 2018","gosesghost","#gosesghost#artwork#present #cool#photography#shooting#techno#deepmelodic#fun#hamburg #berlin#dj… https://t.co/JYDmrwVbKW","en"
"218","Thu Feb 08 22:01:35 +0000 2018","trobinson131","RT @Deplorable80210: #Qanon #2AmericanRevolution #DarkStateCoup #DarkStateSting #TheStorm #2SC #2SpecialCounsel #DarkState
BOMBSHELL! She K…","en"
"219","Thu Feb 08 22:03:33 +0000 2018","its__ishaan","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"220","Thu Feb 08 22:03:55 +0000 2018","GunsRifles_Newz","Six arrested in Cowlitz County; 34 #guns, body armor, masks, ammunition, drugs found https://t.co/IKGHXDLE1n","en"
"221","Thu Feb 08 22:04:19 +0000 2018","TheStoryXchange","#runningwomen18 update: @staceyabrams releases plan in a press call with @giffordscourage to reduce gun violence in… https://t.co/H0Ur9BcG5O","en"
"222","Thu Feb 08 22:17:29 +0000 2018","Anaconda901","RT @SexualSecrecy: Aim and Shoot. #shooter #shooting #nuts #cum #booty @BigDickEat1 @cumsw_xxx @SexuallPosts @CumshotsDaiIy @elendistrive h…","en"
"223","Thu Feb 08 22:20:16 +0000 2018","bigpaw01","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"224","Thu Feb 08 22:21:05 +0000 2018","realJohnnyZipp","RT @speakersamerica: Must watch. Libtard Behar gets her comeuppance! <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>#DraintheSwamp #BuildtgeWall #NRA #LockthemUP #Immigration https…","en"
"225","Thu Feb 08 22:30:07 +0000 2018","SIA_Firearms","A new batch USED guns! Come in and check out our selection of pre-owned firearms!","en"
"226","Thu Feb 08 22:40:15 +0000 2018","JefferyGlennLan","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/j3dNCpeOLS","en"
"227","Thu Feb 08 22:49:23 +0000 2018","primitiveman69","RT @GrizzleMeister: A gentle reminder for gun grabbing liberals who feel the need to disarm law abiding citizens &amp; deny them of their #2A r…","en"
"228","Thu Feb 08 22:54:41 +0000 2018","b_plair","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/DxMlBAcVqb","en"
"229","Thu Feb 08 22:55:35 +0000 2018","angelftw1","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/YlNpF5mZGF","en"
"230","Thu Feb 08 23:04:44 +0000 2018","rspiker23","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/hPLyi0Etoe","en"
"231","Thu Feb 08 23:05:30 +0000 2018","JDwyer134","RT @USACarry: FIRST REVIEW: NAA Ranger II Mini Revolver 22 Mag for Backup Carry

https://t.co/lzQnukxKwX

#firearms #guns #concealedcarry #…","en"
"232","Thu Feb 08 23:06:06 +0000 2018","GabGross","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"233","Thu Feb 08 23:11:55 +0000 2018","indiana_rachel","#INLegis @momsdemand is urging you to remember an @NRA that stood for gun safety - so no guns in schools. https://t.co/6Ok6auVcdl","en"
"234","Thu Feb 08 23:13:21 +0000 2018","FrankySpaas","If I could go just one day without a #gunsense drone NOT referencing my penis, that would be great. https://t.co/PZmN2fhl4x","en"
"235","Thu Feb 08 23:14:06 +0000 2018","CindyRichelle","@FritzColburn That is because your arguments &amp; proposals lack all common sense.
#Moron #gunsense #nonsense #STFU #GFY #CommonSense","en"
"236","Thu Feb 08 23:16:22 +0000 2018","dpoller2","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/3c0bUjPcOA","en"
"237","Thu Feb 08 23:33:28 +0000 2018","btprice12","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/S4Tsv9g317","en"
"238","Thu Feb 08 23:37:25 +0000 2018","Blake88Reis","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/fIVRoswTDl","en"
"239","Thu Feb 08 23:54:05 +0000 2018","Aacecat","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/1TOSqy4TeY","en"
"240","Fri Feb 09 00:01:32 +0000 2018","BillPayne8025","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/LzW8WG4TNw","en"
"241","Fri Feb 09 00:02:56 +0000 2018","itstimmyheer","RT @movieman1944: Me (while taking pictures of recruits who flex): Hey man no illegal firearms on campus!

My cheesiness has paid off https…","en"
"242","Fri Feb 09 00:06:02 +0000 2018","EarlyJubal","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/YmGTMhxtOL","en"
"243","Fri Feb 09 00:06:27 +0000 2018","KurtBrinson","RT @SiddonsDan: “I had this blow out with @donlemon, specifically about a #2A issue… a couple people on the segment thought that @realDonal…","en"
"244","Fri Feb 09 00:07:48 +0000 2018","musica_eterna20","RT Univ_inenglish: 70% of 106,001 #guns recovered in #Mexico and submitted for tracing from 2011 to 2016 were originally bought in the #Un…","en"
"245","Fri Feb 09 00:10:42 +0000 2018","DavidEwasukCTV","Exclusive - owner of firearms shop in St. Albert concerned that 22 handguns are on the street after Tuesday theft.… https://t.co/Pv7NB2dsl0","en"
"246","Fri Feb 09 00:13:05 +0000 2018","tony_macy","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/q7AyTAYiOb","en"
"247","Fri Feb 09 00:14:01 +0000 2018","blackatt1tude","@businessinsider In a society filled with mass shootings. Someone is complaining about not enough violence?","en"
"248","Fri Feb 09 00:18:06 +0000 2018","kalovaspk","RT @__DreamCatchers: The last rehearsal with #TUCL71 

@gung_kunpong 

#<U+0E01><U+0E31><U+0E07><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2B><U+0E21><U+0E35> 
#gung_kunpong #gungkunpong #tusexyboy #ConversationThai…","en"
"249","Fri Feb 09 00:25:00 +0000 2018","Lnr57","RT @christi36766871: @jcpenni7maga @GrizzleMeister How do I feel about gun control? Break into my house and find out!","en"
"250","Fri Feb 09 00:25:25 +0000 2018","RubyRedRose8","RT @Mike_Beacham: #Constitution 
#CongressDoYourJob 
#2A #NRA 
@SenateGOP 
@HouseGOP 
#CONGRESS DO YOUR JOB 
#POTUS 
&gt; #NationalReciprocity…","en"
"251","Fri Feb 09 00:25:26 +0000 2018","CardenasElanie","RT @TrueWestMag: Big Year for Custer Guns
Roughly three quarter of a million dollars earned on three Custer-era firearms. https://t.co/mUsb…","en"
"252","Fri Feb 09 00:29:59 +0000 2018","GentMkdale1","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/TpXi3bscRO","en"
"253","Fri Feb 09 00:39:49 +0000 2018","WesleyAShaffer1","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/iC4BwxhR20","en"
"254","Fri Feb 09 00:42:07 +0000 2018","Ramona69659167","RT @baca_marti: Having a discussion with AZ GOP Rep Clodfelter on the necessity of legislative #gunsense in AZ. Clodfelter chooses to “deco…","en"
"255","Fri Feb 09 00:43:49 +0000 2018","soSTEVENhoELD","@mdlnero @Tr0llYouHard @Thomas_Young77 @KLWorster FYI, a large contingent of gun rights advocates are libertarians.… https://t.co/f4SPxRsFwM","en"
"256","Fri Feb 09 00:47:55 +0000 2018","mikejr222","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/7wp1nq3iFk","en"
"257","Fri Feb 09 00:53:53 +0000 2018","Roberts5Don","RT @BonniBK: Meet Conor Lamb
Democrat in #PA18 Special Election 

<U+0001F1FA><U+0001F1F8>Marine
<U+0001F1FA><U+0001F1F8>prosecutor
<U+0001F1FA><U+0001F1F8>believes in the Second Amendment AND gun safety…","en"
"258","Fri Feb 09 00:54:44 +0000 2018","Otownfisher","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/gVnXuUybgn","en"
"259","Fri Feb 09 00:59:35 +0000 2018","dougnelson115","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/etfFmL2BbY","en"
"260","Fri Feb 09 01:02:03 +0000 2018","fastnews00","A US major firearm ""Leamington"" examination of loan application for bankruptcy https://t.co/wHL363APt9","en"
"261","Fri Feb 09 01:04:42 +0000 2018","GLobVikToriUSA","WATCH LIVE: SpaceX to Launch Falcon Heavy Rocket #2A  https://t.co/JQS0GMDIA0","en"
"262","Fri Feb 09 01:17:43 +0000 2018","briannar_7","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"263","Fri Feb 09 01:18:59 +0000 2018","AZWS","RT @TracerXphoto: @rainierarms Overthrow Lower looks freakin a sexywith the @fortismfg Night Rail, @faxonfirearms Flame Fluted Barrr… https…","en"
"264","Fri Feb 09 01:20:03 +0000 2018","HairedBoy","Now do you understand what the #2A is for? We came so close to losing it all. Thank God for @realDonaldTrump
#maga https://t.co/VmzfRrxcEz","en"
"265","Fri Feb 09 01:20:12 +0000 2018","sergearuzeck","RT @ABCWorldNews: Man uses casino jackpot to honor Las Vegas mass shooting victims on 18-day, 9,500-mile journey: https://t.co/eS28oaKZbp h…","en"
"266","Fri Feb 09 01:21:11 +0000 2018","war_scribe","RT @PoliticallyRYT: Eric Holder signals possible run for office!

#2ADefenders 

 ""It's not enough to simply have a catchy ad on a Monday &amp;…","en"
"267","Fri Feb 09 01:39:31 +0000 2018","party2303","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/z71912e4uF","en"
"268","Fri Feb 09 01:40:07 +0000 2018","sheacamm","RT @RealOmarNavarro: Maxine Waters does not support our second amendment. I stand for our constitution and our right to bear arms. Help me…","en"
"269","Fri Feb 09 01:46:55 +0000 2018","SWfan4life","RT @Breaking911: Remington Outdoor Company Inc, one of the largest U.S. makers of firearms, has reached out to banks in search of financing…","en"
"270","Fri Feb 09 01:49:38 +0000 2018","SpankyE_132","RT @that_boi_barnie: Lex gotta chill out with the gun violence. The city(big town) is way to small for that shit. Everyone knows everyone &amp;…","en"
"271","Fri Feb 09 01:50:14 +0000 2018","ForcesIndian","RT @zoyaakther778: #Army to get 40 #artillery #guns made by #DRDO
@TribuneIndian
@DRDO_India
@DefenceMinIndia
@SpokespersonMoD
@nsitharaman…","en"
"272","Fri Feb 09 01:51:34 +0000 2018","thinkrednm","RT @christi36766871: @jcpenni7maga @GrizzleMeister How do I feel about gun control? Break into my house and find out!","en"
"273","Fri Feb 09 02:01:17 +0000 2018","Barbara94696268",".@repsarbanes: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond....","en"
"274","Fri Feb 09 02:06:49 +0000 2018","RobertCreed16","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/7HUk8CTDww","en"
"275","Fri Feb 09 02:13:06 +0000 2018","2billyarber","RT @2ANow: D emocrats
S avings
T ime
Set Your Clocks Back 1600 YEARS
#2ANow https://t.co/FtzBaHzVAW","en"
"276","Fri Feb 09 02:14:43 +0000 2018","bradmoglia","RT @Breaking911: Remington Outdoor Company Inc, one of the largest U.S. makers of firearms, has reached out to banks in search of financing…","en"
"277","Fri Feb 09 02:22:02 +0000 2018","cakeis_not_alie","@plankers @cincystorage @CTOAdvisor Time tracking enables micromanagement like easy availability of firearms enable… https://t.co/q64mE7Cljj","en"
"278","Fri Feb 09 02:25:26 +0000 2018","NikkiYw","“unfortunately  I don’t drink with my enemies” #gunnausethat <U+0001F602>","en"
