"","Datetime","ID","Text","Language"
"30","Sat Feb 24 07:40:04 +0000 2018","GunRightsB","Subsonic 7.62×39 rounds that cycle in a silenced AK! <U+0096> #gunowners https://t.co/gOHTfOlW5A","en"
"31","Sat Feb 24 07:41:40 +0000 2018","kiwi_syd","RT @RealJamesWoods: Are you numbskulls aware that every one of the people you’ve listed already have that right in the Constitution? #2A ht…","en"
"32","Sat Feb 24 07:41:51 +0000 2018","julianneakers","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"33","Sat Feb 24 07:43:12 +0000 2018","Leaders_Success","lord stand with Paris in this time of trouble.and thank you to our cops #NRA","en"
"34","Sat Feb 24 07:44:21 +0000 2018","doordrugs","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"35","Sat Feb 24 07:44:28 +0000 2018","ghostuser9","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"36","Sat Feb 24 07:45:06 +0000 2018","DavidLance3","RT @TeaPainUSA: The real problem ain’t America’s easy access to guns. It’s the #NRA’s easy access to politicians. #CommonSenseGunLaws","en"
"37","Sat Feb 24 07:45:47 +0000 2018","Busychck88","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"38","Sat Feb 24 07:46:56 +0000 2018","kristenaaaa","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"39","Sat Feb 24 07:47:01 +0000 2018","Jerrycise","RT @RealJamesWoods: Are you numbskulls aware that every one of the people you’ve listed already have that right in the Constitution? #2A ht…","en"
"40","Sat Feb 24 07:47:01 +0000 2018","DanMalloyNews","Cuomo joins governors in coalition to fight gun violence https://t.co/3agf2KWwkJ","en"
"41","Sat Feb 24 07:47:18 +0000 2018","LadyHijabi","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"42","Sat Feb 24 07:47:33 +0000 2018","RoySekoff","RT @SeanMcElwee: parkland is the first mass shooting in memory where i know more about the survivors than the perpetrator","en"
"43","Sat Feb 24 07:47:58 +0000 2018","m_yg19","RT @thejay_scott: YouTube it makes me sad that NO YOUTUBER is saying ANYTHING about gun violence, about the victims or the march. I know yo…","en"
"44","Sat Feb 24 07:48:21 +0000 2018","BasiaAlice","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"45","Sat Feb 24 07:48:23 +0000 2018","ImPaigeTurned","#MeToo #NRAbloodmoney Hillary Clinton #STRONGERTOGETHER BLACK WALL DECAL  #sgp #democrat https://t.co/9BfJdor8Nq","en"
"46","Sat Feb 24 07:48:36 +0000 2018","papitorres14","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"47","Sat Feb 24 07:48:42 +0000 2018","jlhuff_huff","@ehealth Please stop giving discounts to NRA members. Stand with the children of Parkland. #NRABoycott","en"
"48","Sat Feb 24 07:49:25 +0000 2018","_1216715","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"49","Sat Feb 24 07:50:07 +0000 2018","MechWarriorNY","RT @AmyDentata: Not only does blaming mass shootings on mental illness harm a population of vulnerable people, it's also empirically wrong","en"
"50","Sat Feb 24 07:50:28 +0000 2018","BasedVagina","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"51","Sat Feb 24 07:50:33 +0000 2018","tea_kels","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"52","Sat Feb 24 07:50:35 +0000 2018","DGloBeats","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"53","Sat Feb 24 07:51:03 +0000 2018","Arianna_Nicole8","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"54","Sat Feb 24 07:51:09 +0000 2018","_summer514","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"55","Sat Feb 24 07:51:16 +0000 2018","laurenhbu","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"56","Sat Feb 24 07:51:56 +0000 2018","AryannaNie","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"57","Sat Feb 24 07:52:04 +0000 2018","ogchel","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"58","Sat Feb 24 07:52:21 +0000 2018","NeonVoxel","RT @Pink_About_it: It's only Friday and:

-second person accuses CNN of trying to control the gun control narrative 

-Trump approval up to…","en"
"59","Sat Feb 24 07:53:16 +0000 2018","mackandme123","RT @DrRJKavanagh: Not only did mainstream America fail to rally around Black victims of gun violence - most clearly #TrayvonMartin - but th…","en"
"60","Sat Feb 24 07:53:16 +0000 2018","briimiix","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"61","Sat Feb 24 07:53:18 +0000 2018","seanieohearn","@NRATV @MrColionNoir NO. STOP IT.
LIES.
The Children Will / Are LEADING THE WAY...
#NRABoycott 
#NeverAgain… https://t.co/vitHZ7TNKU","en"
"62","Sat Feb 24 07:53:37 +0000 2018","dargurd","RT @JaclynCorin: People NEED to stop blaming gun violence entirely on mental illness. Yes, it’s a factor, but statistics show that only 5%…","en"
"63","Sat Feb 24 07:54:03 +0000 2018","shinyassbitch","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"64","Sat Feb 24 07:54:17 +0000 2018","MrStan44","RT @RealJamesWoods: Are you numbskulls aware that every one of the people you’ve listed already have that right in the Constitution? #2A ht…","en"
"65","Sat Feb 24 07:55:03 +0000 2018","ktx_tyler","what are y’alls thoughts on gun control?","en"
"66","Sat Feb 24 07:55:14 +0000 2018","dejay55","RT @adventuregirl: Cancelled my @VinesseWines wine club after learning they support the #NRA cc: @sarahchad_ @Emma4Change @BrettBruen #enou…","en"
"67","Sat Feb 24 07:55:46 +0000 2018","agreatgadsby","RT @NancyWonderful: @SethAbramson What CNN didn’t show you last night was #NRA #DanaLoesch being escorted out, while chants of “SHAME ON YO…","en"
"68","Sat Feb 24 07:55:57 +0000 2018","7_abigal","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"69","Sat Feb 24 07:56:06 +0000 2018","JusJusbean","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"70","Sat Feb 24 07:56:20 +0000 2018","killahhkiim","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"71","Sat Feb 24 07:57:22 +0000 2018","Die_Getaway_Car","RT @FriedrichNils: @Hertz It's sad that so many people defend the NRA.
-someone from a European country with proper gun control","en"
"72","Sat Feb 24 07:57:26 +0000 2018","seanieohearn","@NRA NO. STOP IT.
NRA / GOP LIES.
The Children Will / Are LEADING THE WAY...
#NRABoycott 
#NeverAgain 
#TimesUp… https://t.co/GCbmmECErn","en"
"73","Sat Feb 24 07:58:37 +0000 2018","tomzimmer23","RT @ryanavent: We should question the sanity of people proposing to arm teachers in response to gun violence. It is the sort of thing only…","en"
"74","Sat Feb 24 07:58:57 +0000 2018","las_gord","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/lYHl9yd6vH","en"
"75","Sat Feb 24 07:59:13 +0000 2018","_deborahkelly","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"76","Sat Feb 24 07:59:22 +0000 2018","mommydean74","RT @C_A_N_S_T: With video. Florida shooting hero Colton Haab confirmed what we suspected all along -- the CNN town hall on gun control was…","en"
"77","Sat Feb 24 07:59:23 +0000 2018","trashqueenethan","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"78","Sat Feb 24 07:59:54 +0000 2018","revatarn_","RT @EliTheAlexander: I’m for safe and responsible firearm ownership which does not include waving it around on Snapchat like a fucking pric…","en"
"79","Sat Feb 24 08:00:11 +0000 2018","PatrickHenryA","How to Start a Self-Feeding Fire That Lasts All Night Long <U+0096> #gunowners https://t.co/mWrqtDe7DQ","en"
"80","Sat Feb 24 08:00:26 +0000 2018","InvestingLatest","barronsonline: Investors have a powerful voice in the gun debate https://t.co/2DD14exasn","en"
"81","Sat Feb 24 08:00:33 +0000 2018","ccabelljd","RT @essenviews: Trump Cabinet secretary caught hiding shares of gun company. Interior Secretary Ryan Zinke holds shares in a firearms compa…","en"
"82","Sat Feb 24 08:00:34 +0000 2018","deylasyazwanie","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"83","Sat Feb 24 08:00:39 +0000 2018","4evrstardancer","RT @JoyAnnReid: Donald Trump, who refused to get firearms training and take live fire in Vietnam, wants elementary through high school teac…","en"
"84","Sat Feb 24 08:01:13 +0000 2018","55bluemoon","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"85","Sat Feb 24 08:02:03 +0000 2018","CKrupiniski","RT @TrumpsBlonde: .@GovAbbott on mass shootings: ""Think of the level of violence that people see in some of the videos games they watch and…","en"
"86","Sat Feb 24 08:02:03 +0000 2018","CKrupiniski","RT @TrumpsBlonde: .@GovAbbott on mass shootings: ""Think of the level of violence that people see in some of the videos games they watch and…","en"
"87","Sat Feb 24 08:02:15 +0000 2018","PaulMinshull4U","RT @Lrihendry: I have no problem with vigorous background checks on firearms but can we please do the same for immigration and require stri…","en"
"88","Sat Feb 24 08:02:18 +0000 2018","DPCofPasco","PascoDems RT RepAdamSchiff: The School Resource Officer in Parkland who stood outside while a mass shooting took pl… https://t.co/TN36g1BhxL","en"
"89","Sat Feb 24 08:02:55 +0000 2018","leneataz","RT @RealMAGASteve: RETWEET - if Dana Loesch is your ""Gun Rights"" Hero

Get to know 'Dana' better:
https://t.co/ZTWE3lCIxh…

@DLoesch 
#NRA…","en"
"90","Sat Feb 24 08:03:02 +0000 2018","miss_josieee","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"91","Sat Feb 24 08:03:18 +0000 2018","marieatackett","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"92","Sat Feb 24 08:03:21 +0000 2018","builditnow","RT @Fuctupmind: My god.

CNN was right.

We need gun control immediately! https://t.co/Nj68TYEnU9","en"
"93","Sat Feb 24 08:03:22 +0000 2018","cleflore23","RT @StefanBilliet: @senorawesomeguy @cleflore23 @LeeSutton4 @leiranettah All I see is 2 happy people and a bunch of well maintained firearm…","en"
"94","Sat Feb 24 08:04:18 +0000 2018","thinthle","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"95","Sat Feb 24 08:04:27 +0000 2018","dana_gemini67","RT @RepAdamSchiff: The School Resource Officer in Parkland who stood outside while a mass shooting took place was suspended and resigned. W…","en"
"96","Sat Feb 24 08:05:51 +0000 2018","Imperfectvibes","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"97","Sat Feb 24 08:05:52 +0000 2018","The_Lowrenso","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"98","Sat Feb 24 08:06:16 +0000 2018","kashiofu","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"99","Sat Feb 24 08:07:13 +0000 2018","GiiMarias","RT @vannsmole: #NRA 's Dana Loesch: I Wouldnt Have Been Able To Exit CNN Town Hall If I Didn't Have A Security Detail 

There were people r…","en"
"100","Sat Feb 24 08:07:20 +0000 2018","Ivan226622","CNN condemns heroic student who shielded others as a ""liar"" because he won't parrot left-wing gun control talking p… https://t.co/oMXXQ01cbU","en"
"101","Sat Feb 24 08:07:23 +0000 2018","jcfjjr","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/w7BTRRXN5a","en"
"102","Sat Feb 24 08:07:33 +0000 2018","Naheauxmi","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"103","Sat Feb 24 08:08:06 +0000 2018","etclaws","RT @FoxNews: Randy Sutton on gun control: ""People who think that legislating these type of events out of existence, it's just not going to…","en"
"104","Sat Feb 24 08:08:55 +0000 2018","dustinhines","@Normsmusic @TigerWieseJones Anyone calling for sensible reforms on gun control is smeared as a liberal elitist.… https://t.co/WvXN8pM1nc","en"
"105","Sat Feb 24 08:09:08 +0000 2018","modubois6","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"106","Sat Feb 24 08:09:11 +0000 2018","KasandreaSereno","Kansas lawmakers cancel debate on NRA-backed gun safety bill https://t.co/kEKFqs45gK","en"
"107","Sat Feb 24 08:10:22 +0000 2018","gallan500","RT @RepAdamSchiff: The School Resource Officer in Parkland who stood outside while a mass shooting took place was suspended and resigned. W…","en"
"108","Sat Feb 24 08:10:41 +0000 2018","sdbereth","I'll block anyone who tries to defend the right for firearms over the lives of kids and teenagers.

These kids are… https://t.co/c2snHfpp7S","en"
"109","Sat Feb 24 08:10:46 +0000 2018","mrjustsaying","@Alyssa_Milano @FedEx Everyone must admit to themselves - if the #NRA was not buying off politicians those same pol… https://t.co/pTNPhDHMZC","en"
"110","Sat Feb 24 08:10:49 +0000 2018","MickMcCahill","RT @nowthisnews: This DEA agent accidentally shot himself while teaching children about gun safety https://t.co/PPRcfeHIOP","en"
"111","Sat Feb 24 08:11:00 +0000 2018","AndraeVR","RT @nytimes: Florida’s Republican governor has unveiled a gun control proposal that raises the age limit for assault rifle purchases, in de…","en"
"112","Sat Feb 24 08:12:48 +0000 2018","cameronsheryl","RT @NWOinPanicMode: Instead of #guncontrol, lets talk about the real problems in our society:

A population on powerful anti-depressants
No…","en"
"113","Sat Feb 24 08:14:06 +0000 2018","the1JeremyPaul","RT @Liz_Wheeler: I challenge every celebrity &amp; every politician calling for gun control to give up your armed security.","en"
"114","Sat Feb 24 08:14:12 +0000 2018","OlderMusicGeek","RT @AdamSchiffCA: No one bill will fully eradicate the scourge of gun violence from our nation and our schools, but we know that universal…","en"
"115","Sat Feb 24 08:14:25 +0000 2018","miamirach2013","RT @FoxNews: Randy Sutton on gun control: ""People who think that legislating these type of events out of existence, it's just not going to…","en"
"116","Sat Feb 24 08:15:52 +0000 2018","Lili_in_the_818","Including you, at Wednesday night’s #TownHall #CNN Tsktsk... this tweet did not age well.... <U+0001F914> #NRABloodOnYourHands https://t.co/LrzonLHeeZ","en"
"117","Sat Feb 24 08:16:06 +0000 2018","CranEdServices","RT @CranstonCorner: Round table: Local educators discuss school safety and gun debate https://t.co/cznkUsteGm via @ABC10","en"
"118","Sat Feb 24 08:16:22 +0000 2018","northernstar171","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"119","Sat Feb 24 08:16:34 +0000 2018","TKDKBNEAL","RT @MarkRuffalo: Since we have made AR15s easier to buy we have seen more mass shootings. More guns, more easily had = more mass murders. A…","en"
"120","Sat Feb 24 08:16:54 +0000 2018","esmealva13","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"121","Sat Feb 24 08:17:34 +0000 2018","lallijimenez","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"122","Sat Feb 24 08:18:19 +0000 2018","Video_Gamer4761","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"123","Sat Feb 24 08:18:58 +0000 2018","Rennue","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"124","Sat Feb 24 08:19:01 +0000 2018","monochromehoe","RT @Eric_A_Stanley: If your discussion of gun control does not start with the cops and the military, then you are racist, classist, and abl…","en"
"125","Sat Feb 24 08:19:03 +0000 2018","LisaBabesz","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"126","Sat Feb 24 08:19:27 +0000 2018","tara_tbh","RT @SeanMcElwee: parkland is the first mass shooting in memory where i know more about the survivors than the perpetrator","en"
"127","Sat Feb 24 08:19:59 +0000 2018","mikaelamockon","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"128","Sat Feb 24 08:19:59 +0000 2018","dbennett0528","RT @joncoopertweets: Below is a NEWLY UPDATED list of all companies that SEVERED ties with the NRA following last week's mass shooting.#Boy…","en"
"129","Sat Feb 24 08:20:10 +0000 2018","EINSEPHIE","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"130","Sat Feb 24 08:21:05 +0000 2018","AayshaNykiah","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"131","Sat Feb 24 08:21:26 +0000 2018","Sideshow_Jane","For all you virtue signalling companies like #Enterprise who are ending business relationships with the #NRA: I'm a… https://t.co/52WRO7Uj3K","en"
"132","Sat Feb 24 08:22:38 +0000 2018","MiskaPhillip","RT @Cernovich: Immediate calls for gun control, but now we’ve learned 

- FBI did not act on tip.

- Local police called 39 times.

- Schoo…","en"
"133","Sat Feb 24 08:23:05 +0000 2018","arilrazzzak","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"134","Sat Feb 24 08:23:05 +0000 2018","ValuBit","Australian PM declines to offer Trump any advice on gun control https://t.co/O787TxhcxB https://t.co/qXwotAh0dI","en"
"135","Sat Feb 24 08:23:34 +0000 2018","cannieannie76","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"136","Sat Feb 24 08:24:08 +0000 2018","Don_Shipman","RT @BuzzFeedNews: If you come for teen survivors of a mass shooting with conspiracy theories about crisis actors, be prepared to get trolle…","en"
"137","Sat Feb 24 08:24:19 +0000 2018","RawDikums","RT @schultz_racing: @benshapiro @browardsheriff needs to resign  IMMEDIATELY! No wonder why he was so quick to blame the #NRA , when it tur…","en"
"138","Sat Feb 24 08:25:03 +0000 2018","GunRightsA","FREE Paracord Bracelet: Triple Impact EDC Tool? <U+0096> #gunowners #survival https://t.co/VPUlIM2QjT","en"
"139","Sat Feb 24 08:26:05 +0000 2018","AntWilliams78","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"140","Sat Feb 24 08:26:29 +0000 2018","linneughh","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"141","Sat Feb 24 08:26:46 +0000 2018","parakweets","RT @historyinflicks: Facebook regrets debuting their new ""Libkiller 5000"" virtual reality mass shooting platform at the annual racist conve…","en"
"142","Sat Feb 24 08:27:17 +0000 2018","KevinJoshFern","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"143","Sat Feb 24 08:28:18 +0000 2018","marciloganmknz","RT @RealJamesWoods: Are you numbskulls aware that every one of the people you’ve listed already have that right in the Constitution? #2A ht…","en"
"144","Sat Feb 24 08:28:26 +0000 2018","tr1nh","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"145","Sat Feb 24 08:28:46 +0000 2018","Chief_Eef","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"146","Sat Feb 24 08:29:08 +0000 2018","emmajosephine_x","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"147","Sat Feb 24 08:29:19 +0000 2018","iowamadenet","@crandallgold @Warhammerlass They should reconsider their mission. 
They should apologize to the nation.
The #NRAIsATerroristOrganization.","en"
"148","Sat Feb 24 08:29:20 +0000 2018","RHaseman","RT @SeanMcElwee: parkland is the first mass shooting in memory where i know more about the survivors than the perpetrator","en"
"149","Sat Feb 24 08:30:37 +0000 2018","rivka100","RT @FoxNews: Randy Sutton on gun control: ""People who think that legislating these type of events out of existence, it's just not going to…","en"
"150","Sat Feb 24 08:30:51 +0000 2018","urbandadfilters","RT @jules_su: In nine days a bunch of 17-year-olds have done more to address gun violence than the entire political establishment has in th…","en"
"151","Sat Feb 24 08:30:56 +0000 2018","nitewryter","RT @larryelder: If the left wants to ban all guns on the chance that one of the 300 million firearms in the country might be used in a crim…","en"
"152","Sat Feb 24 08:31:31 +0000 2018","louie4me","RT @FoxNews: Randy Sutton on gun control: ""People who think that legislating these type of events out of existence, it's just not going to…","en"
"153","Sat Feb 24 08:32:12 +0000 2018","sheeeshkeeesh","RT @tonestradamus: Lmao @ somebody asking T.I. About gun control https://t.co/VHnXR1NRsQ","en"
"154","Sat Feb 24 08:32:38 +0000 2018","CptSourcebird","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"155","Sat Feb 24 08:34:38 +0000 2018","newajno12","RT @Variety: Andrew Garfield advocates for gun control: People are ""so protective over this idea of what the Second Amendment is that they…","en"
"156","Sat Feb 24 08:35:00 +0000 2018","YakiLiz","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"157","Sat Feb 24 08:36:26 +0000 2018","LynnSchulman1","RT @KamalaHarris: It's shameful the NRA is rejecting bipartisan calls to pass reasonable gun safety laws. Instead, they are attacking anyon…","en"
"158","Sat Feb 24 08:36:48 +0000 2018","alex_noelle8","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"159","Sat Feb 24 08:36:56 +0000 2018","Michael60274336","@DrYardSale @taradublinrocks If the answer was gun control, I would be all over it, so would every gun owner, it's… https://t.co/dNt5vVFNo8","en"
"160","Sat Feb 24 08:37:05 +0000 2018","sarsorri","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"161","Sat Feb 24 08:37:09 +0000 2018","itsfahmiida","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"162","Sat Feb 24 08:37:22 +0000 2018","alleinad_mo","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"163","Sat Feb 24 08:38:01 +0000 2018","gatrgrl82","RT @NRATV: “They hate the NRA. They hate the #2A. They hate individual freedom. In the rush of calls for more government, they've also reve…","en"
"164","Sat Feb 24 08:38:31 +0000 2018","SuperBowlWs3547","RT @RealJamesWoods: Are you numbskulls aware that every one of the people you’ve listed already have that right in the Constitution? #2A ht…","en"
