"","Datetime","ID","Text","Language"
"406","Fri Feb 16 09:27:05 +0000 2018","seoirse_stewart","RT @wokeluisa: Florida high school mass shooting proudly bought to you by @realDonaldtrump, @GOP and @NRA https://t.co/sV6eYxgnsZ","en"
"407","Fri Feb 16 09:27:13 +0000 2018","Manal_I_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"408","Fri Feb 16 09:27:13 +0000 2018","Ceemour","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT 

Healthcare for the survivors is a privilege.…","en"
"409","Fri Feb 16 09:27:28 +0000 2018","paulbowe68","RT @Education4Libs: Want to combat school gun violence and take care of our veterans?

There are roughly 100,000 public schools in the Unit…","en"
"410","Fri Feb 16 09:27:32 +0000 2018","heterosexul","RT @scarypotato69: this post single-handedly fixed gun violence, revived the victims and erased all the trauma that every family went throu…","en"
"411","Fri Feb 16 09:27:38 +0000 2018","maxxmyrick","Ex-GOP lawmaker: Vote Republicans out of office if you want mass shootings stopped https://t.co/4Wb5YTjBMc","en"
"412","Fri Feb 16 09:27:40 +0000 2018","NaturalBarbie96","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"413","Fri Feb 16 09:27:45 +0000 2018","AdilAhmedma","RT @ianbremmer: US response to mass shootings. 
Every damned time. https://t.co/vgUdTzVtih","en"
"414","Fri Feb 16 09:29:08 +0000 2018","pinkdiamondspls","RT @ElizabethBanks: Sending my love to #parkland. #guncontrol #policyandchange https://t.co/lGnYTytBfm","en"
"415","Fri Feb 16 09:29:27 +0000 2018","BalancedDogs","RT @ianbremmer: US response to mass shootings. 
Every damned time. https://t.co/vgUdTzVtih","en"
"416","Fri Feb 16 09:29:29 +0000 2018","TROPICXPARADISE","RT @en_jajaja: the gov gets to sit around ignoring the need for gun control while kids have to sit around praying they make it out alive du…","en"
"417","Fri Feb 16 09:30:08 +0000 2018","JohnGaltA1","100% Legal Self-Defense Tool Can Hide in your Picket Yet Provides Knockout Power <U+0096> #gunvids #products https://t.co/ANDPSagSP3","en"
"418","Fri Feb 16 09:30:15 +0000 2018","SSGRet110706","RT @NancyPelosi: Too many families have lost someone to the senseless epidemic of gun violence. Congress has a moral responsibility to take…","en"
"419","Fri Feb 16 09:30:19 +0000 2018","sheerhumbug","RT @leonidragozin: ""The only variable that can explain the high rate of mass shootings in America is its astronomical number of guns""
https…","en"
"420","Fri Feb 16 09:30:51 +0000 2018","KJ_Online","For Maine high school students, news of shootings now normal but anxiety arises - The mass shooting at a Florida sc… https://t.co/0A0WW170xM","en"
"421","Fri Feb 16 09:30:53 +0000 2018","y_r_productions","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"422","Fri Feb 16 09:31:00 +0000 2018","aishayazmin_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"423","Fri Feb 16 09:31:10 +0000 2018","RikRay","RT @kurteichenwald: I was right.

Few GOPrs responded to my tweets lamenting deaths in mass shootings. But they flew out of control in rage…","en"
"424","Fri Feb 16 09:31:37 +0000 2018","KariKarney","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"425","Fri Feb 16 09:31:55 +0000 2018","AnnPatriciaWyl1","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"426","Fri Feb 16 09:32:00 +0000 2018","malvikakapoor8","RT @ianbremmer: US response to mass shootings. 
Every damned time. https://t.co/vgUdTzVtih","en"
"427","Fri Feb 16 09:32:20 +0000 2018","wisemoonwoman","@ConkiePry Britain too ... though knife crime in London particularly is awful. As for gun control, we had one horro… https://t.co/u03ePhme9N","en"
"428","Fri Feb 16 09:32:23 +0000 2018","etherealleah","RT @en_jajaja: the gov gets to sit around ignoring the need for gun control while kids have to sit around praying they make it out alive du…","en"
"429","Fri Feb 16 09:32:42 +0000 2018","munungus","RT @TheRISEofROD: Every mass shooting has a Democrat pulling the trigger, followed by Democrats calling for more gun control.

If Liberals…","en"
"430","Fri Feb 16 09:32:49 +0000 2018","nukerajicoco","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"431","Fri Feb 16 09:32:56 +0000 2018","ShockExchange","RT @wdsu: Obama urges 'common-sense gun safety laws' after Florida mass shooting https://t.co/OTFIZecW21 https://t.co/z1SL5xFz2a","en"
"432","Fri Feb 16 09:33:09 +0000 2018","AlexxisSlap","RT @kylegriffin1: ""In the familiar aftermath of America’s latest mass shooting, something new stood out: This time, the kids who survived t…","en"
"433","Fri Feb 16 09:33:30 +0000 2018","cirifionas","@wolfsamongus Obama unfortunately didn't do anything for the gun control bc of the RFA","en"
"434","Fri Feb 16 09:33:30 +0000 2018","neildrewitt","@Newsweek Given the collective 'tin ear' of Donald Trump and the Republican party on even modest gun control, one c… https://t.co/apx4Cbh8NA","en"
"435","Fri Feb 16 09:33:56 +0000 2018","GLG253","RT @kurteichenwald: I was right.

Few GOPrs responded to my tweets lamenting deaths in mass shootings. But they flew out of control in rage…","en"
"436","Fri Feb 16 09:34:04 +0000 2018","Kezleigh","RT @piersmorgan: Come on US media, this is your moment. If you can't force through gun control laws after another Sandy Hook then when can…","en"
"437","Fri Feb 16 09:34:30 +0000 2018","thomasroyn","RT @polishprincessh: Mr. Obama,
Why didn't you pass those ""common sense gun laws"" during your presidency? When you have gun violence under…","en"
"438","Fri Feb 16 09:34:48 +0000 2018","undifferent","RT @meredith_bohen: perhaps Speaker Ryan would like to allow the CDC to fund research into gun violence, which it has been prevented from d…","en"
"439","Fri Feb 16 09:34:51 +0000 2018","alexgsmith","RT @ELaffGarb: You’re right. I’ve been saying this since my mom was murdered at #SandyHook in 2012. So, is it finally time to talk #gunsens…","en"
"440","Fri Feb 16 09:35:13 +0000 2018","FrozenCalamity","RT @qbgone: Every time a mass shooting happens, there should be a chyron (banner) running across the TV screen with the names of legislator…","en"
"441","Fri Feb 16 09:35:43 +0000 2018","egg_mcmahon","RT @mcspocky: America’s unique gun violence problem, explained in 17 maps and charts https://t.co/5osXGHQh8D via @voxdotcom 
#GunReformNow…","en"
"442","Fri Feb 16 09:36:26 +0000 2018","CherifaTABIOU","RT @mya_ashleyy: one of the safest cities in the country just had a mass shooting AT A HIGH SCHOOL!!  WHEN ARE YOU GOING TO FUCKING DO SOME…","en"
"443","Fri Feb 16 09:37:10 +0000 2018","TheOmegaGeek","RT @kurteichenwald: I was right.

Few GOPrs responded to my tweets lamenting deaths in mass shootings. But they flew out of control in rage…","en"
"444","Fri Feb 16 09:38:03 +0000 2018","Neverfadingwood","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"445","Fri Feb 16 09:38:26 +0000 2018","janellefiona","RT @kylegriffin1: ""In the familiar aftermath of America’s latest mass shooting, something new stood out: This time, the kids who survived t…","en"
"446","Fri Feb 16 09:38:40 +0000 2018","DennisBielanski","RT @MoveOn: .@marcorubio, we have your number: $3,303,355 from the @NRA. Find if your elected official has been paid off by the #NRA here:…","en"
"447","Fri Feb 16 09:39:22 +0000 2018","Clem_C","RT @90percenters: Even our right wingers, America, know you're wrong on gun control. (Kind regards, the U.K. - no school shooting since 199…","en"
"448","Fri Feb 16 09:39:34 +0000 2018","DavidOH2577","RT @BetteMidler: #NRAIsATerroristOrganization , HOW MUCH DO YOU PAY TO YOUR CONGRESSIONAL  ASSWIPES TO KEEP YOUR GUN LAWS IN PLACE?  
WHAT'…","en"
"449","Fri Feb 16 09:39:39 +0000 2018","sandyrn224","RT @VoteAngryNow: Who's the shithole now?

#MAGAMyAss #GOPCorruption #NRAwhores https://t.co/8XngwmoH6t","en"
"450","Fri Feb 16 09:40:13 +0000 2018","Eimear8821","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"451","Fri Feb 16 09:40:14 +0000 2018","boerneaj","RT @ianbremmer: US response to mass shootings. 
Every damned time. https://t.co/vgUdTzVtih","en"
"452","Fri Feb 16 09:41:09 +0000 2018","rachelbwalters","RT @RVAwonk: Fox anchor Shep Smith shames GOP for blocking life-saving research on gun violence: 'We're failing our children' 

https://t.c…","en"
"453","Fri Feb 16 09:41:09 +0000 2018","Motleyson","RT @germ_nation1: The media refrains from reporting suicides to reduce copycats.

The media reports mass shootings because....","en"
"454","Fri Feb 16 09:41:25 +0000 2018","RickalanKerr","RT @ProudResister: .@SpeakerRyan: “Florida school shooting shouldn't result in taking away gun rights.”

You’re thinking way too small. We’…","en"
"455","Fri Feb 16 09:41:34 +0000 2018","lucywatsonxxxxx","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"456","Fri Feb 16 09:41:40 +0000 2018","SilverDollar48","@erinsilverman @marcorubio Sensible gun control legislation in all instances of shooters killing innocents in schoo… https://t.co/7QtqvkFKp4","en"
"457","Fri Feb 16 09:41:50 +0000 2018","daisymayy02","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"458","Fri Feb 16 09:42:27 +0000 2018","StroudDebra","RT @TheRISEofROD: Every mass shooting has a Democrat pulling the trigger, followed by Democrats calling for more gun control.

If Liberals…","en"
"459","Fri Feb 16 09:42:37 +0000 2018","zeusFanHouse","RT @zeusFanHouse: .@Disney's Political #Agenda!'Congress stuff pockets w money from #NRA':Jimmy #Kimmel #attacks #Trump 4failing2 act on #g…","en"
"460","Fri Feb 16 09:42:45 +0000 2018","Pfraboni","RT @tedlieu: Not accurate to say #GOP did nothing on gun violence. They actually made the situation worse:

-@realDonaldTrump signed bill t…","en"
"461","Fri Feb 16 09:42:47 +0000 2018","nic_hxle","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"462","Fri Feb 16 09:43:04 +0000 2018","384notout","RT @USATODAY: Australia hasn't had a fatal mass shooting since 1996. Here's what it did https://t.co/tR0rej96Vs","en"
"463","Fri Feb 16 09:43:08 +0000 2018","ratgirl83","RT @funder: I’m sick &amp; tired of Paul Ryan acting like they can’t protect Americans from gun violence. Like their hands are tied, and they c…","en"
"464","Fri Feb 16 09:43:16 +0000 2018","OorDayHasCome","RT @EmmaKennedy: If the NRA were banned from making payments to politicians, gun control would happen quicker than you can say 2nd Amendmen…","en"
"465","Fri Feb 16 09:43:18 +0000 2018","terri1235","RT @Education4Libs: Want to combat school gun violence and take care of our veterans?

There are roughly 100,000 public schools in the Unit…","en"
"466","Fri Feb 16 09:43:19 +0000 2018","SevereSociety","RT @NBCNews: Student David Hogg, who survived school mass shooting, tells @MSNBC: ""We don't need ideas, we need action. We need action from…","en"
"467","Fri Feb 16 09:44:02 +0000 2018","whitewolf2226","RT @gun_lovers_: Rt it &amp; tag a friend to solve it.
#Gun #guns #guncontrol #weapons #weapon #Military #USArmy #MilitaryTribunals #ar15 #Pist…","en"
"468","Fri Feb 16 09:45:01 +0000 2018","_Christine_212","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"469","Fri Feb 16 09:45:09 +0000 2018","HarryLikeSwift","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"470","Fri Feb 16 09:45:18 +0000 2018","travismillr","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"471","Fri Feb 16 09:45:22 +0000 2018","ShayneIrvine","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"472","Fri Feb 16 09:45:28 +0000 2018","4riffNajmi","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"473","Fri Feb 16 09:45:49 +0000 2018","SeaGriffin","RT @AlexBWall: So many signs that our president is mentally disturbed when he tries to blame ""neighbors and classmates"" for a mass shooting…","en"
"474","Fri Feb 16 09:45:51 +0000 2018","daexjung_jpg","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"475","Fri Feb 16 09:45:59 +0000 2018","pollsstar","Murphy responds to DeVos on arming teachers to prevent gun violence  https://t.co/UYED9h56Qr","en"
"476","Fri Feb 16 09:46:27 +0000 2018","MissReality29","@realDonaldTrump You are complicit! .... #bloodmoney #NRA https://t.co/F8YFFzSnEx","en"
"477","Fri Feb 16 09:47:15 +0000 2018","TanekaMarvel4","RT @JaydenYoonZK: It happened again... <U+0001F614> #gunsorhumans","en"
"478","Fri Feb 16 09:48:24 +0000 2018","KatieJ_1995","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"479","Fri Feb 16 09:48:31 +0000 2018","naty___perez","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"480","Fri Feb 16 09:48:52 +0000 2018","fp_mora","@shannonrwatts If guns and the 2A are not the cause of gun violence responsible for over 30 thousands deaths per ye… https://t.co/5bKKU8GB8w","en"
"481","Fri Feb 16 09:49:33 +0000 2018","BeekMans1","RT @ianbremmer: Homicides by firearm per 1 million people
 
Australia 1.4
New Zealand 1.6
Germany 1.9
Austria 2.2
Denmark 2.7
Netherlands 3…","en"
"482","Fri Feb 16 09:49:59 +0000 2018","outtenre","@thehill NRA : Ted guns don’t kill people..people kill people..no gun control
Ted:  Yes master I will obey.....my a… https://t.co/5Guqr7XiFY","en"
"483","Fri Feb 16 09:50:03 +0000 2018","alienmags","RT @ThomasBeautyy: “A 19-year-old white supremacist with a neo nazi past and an AR-15 rifle that america’s flawed second amendment allowed…","en"
"484","Fri Feb 16 09:50:15 +0000 2018","jarecblake","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"485","Fri Feb 16 09:50:30 +0000 2018","OffGloves","RT @SkyNews: 'Dark forces are at work in the battle for US gun control' https://t.co/Z1vRNT8SgU","en"
"486","Fri Feb 16 09:50:30 +0000 2018","livin_2point0","@POTUS #DonaldTrump If you’re pro #NRA, you’re pro-massacre.

That’s the bottom line. You failed America. https://t.co/wiQD5WYRCB","en"
"487","Fri Feb 16 09:50:45 +0000 2018","Anim_PandaEdits","RT @ZakingLIVE: Anyone who argues ""well gun control won't make all guns go away, there's still the black market"" is basically saying ""becau…","en"
"488","Fri Feb 16 09:50:55 +0000 2018","TanishaT_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"489","Fri Feb 16 09:51:21 +0000 2018","RockNRolIStar","America: Guns are legal and there have been 18 mass shootings in the 10 weeks so far this year. 

UK: Guns are ille… https://t.co/inhpcX6p0D","en"
"490","Fri Feb 16 09:51:27 +0000 2018","BhavishaPatel","RT @kylegriffin1: ""In the familiar aftermath of America’s latest mass shooting, something new stood out: This time, the kids who survived t…","en"
"491","Fri Feb 16 09:53:48 +0000 2018","carpdd2","RT @HuffPost: Jimmy Kimmel shreds Trump for doing ‘worse than nothing’ to stop gun violence https://t.co/noMZQ32fEl","en"
"492","Fri Feb 16 09:54:14 +0000 2018","unholyals","RT @markpopham: Every time another one of these mass shootings happen - right when the Republicans start telling us that the answer is more…","en"
"493","Fri Feb 16 09:54:19 +0000 2018","farhat_yk","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"494","Fri Feb 16 09:54:25 +0000 2018","georgiagolds_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"495","Fri Feb 16 09:54:54 +0000 2018","DewarAlexa","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"496","Fri Feb 16 09:56:23 +0000 2018","JoePcbfirearms","RT @1776Stonewall: People act like banning guns is an easy thing to do. 80% of gun violence is gang related, and most gangsters have illega…","en"
"497","Fri Feb 16 09:56:36 +0000 2018","JoshLowe09","RT @SenFeinstein: Another mass shooting. Reportedly another AR-15. My bill to ban assault weapons is ready for a vote. How long will we acc…","en"
"498","Fri Feb 16 09:56:41 +0000 2018","Iam_JessicaM","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"499","Fri Feb 16 09:57:05 +0000 2018","noonanclaire_","@DuncanPinero so just because there are less deaths by gun violence than drug abuse makes it justifiable?? that’s l… https://t.co/rMDg0jRUXF","en"
"500","Fri Feb 16 09:57:20 +0000 2018","BlackDouglas","RT @TheKennyDevine: If you think the answer to mass shootings is ""more guns"", it's pretty safe to assume you're a complete fucking idiot.…","en"
"501","Fri Feb 16 09:59:02 +0000 2018","enginoid","RT @ChaseMit: Imagine being opposed to the phrase ""gun control."" Like, ""No, I demand my guns be totally out of fucking control, thank you.…","en"
"502","Fri Feb 16 09:59:36 +0000 2018","HotGirlBre1","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"503","Fri Feb 16 09:59:48 +0000 2018","lioongi","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"504","Fri Feb 16 10:00:09 +0000 2018","bellyacheboy","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"505","Fri Feb 16 10:00:11 +0000 2018","sineadtumelty","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"506","Fri Feb 16 10:00:50 +0000 2018","hindriss","RT @RVAwonk: Fox anchor Shep Smith shames GOP for blocking life-saving research on gun violence: 'We're failing our children' 

https://t.c…","en"
"507","Fri Feb 16 10:00:58 +0000 2018","UtilityAutonomy","@Lsophia70 @johnaccola @Education4Libs This gun control bullshit demagoguery by u goddamn progressives isn't addres… https://t.co/Pt9ppP41zk","en"
"508","Fri Feb 16 10:01:29 +0000 2018","clarissavino","RT @sheslulu: Ppl who want guns that bad will buy into the black market if they have to but all the guns used in mass shootings have been b…","en"
"509","Fri Feb 16 10:01:42 +0000 2018","FIGHTINGVETERAN","RT @MADE__USA: While liberals jump the gun &amp; politicize another tragedy by screaming for “gun control” a new report suggests the shooter ob…","en"
"510","Fri Feb 16 10:01:54 +0000 2018","LuisaOrtenzi","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"511","Fri Feb 16 10:02:32 +0000 2018","ChicagoSavage","RT @SwampyTrump: Reminder that the @GOP congress passed and trump signed H. J. Res. 40, which overturned Obama gun control regulations and…","en"
"512","Fri Feb 16 10:02:47 +0000 2018","ecccoautist","david hogg should stick to crisis acting and leave the gun debate to us intellectuals","en"
"513","Fri Feb 16 10:03:52 +0000 2018","MattZagar","RT @GenJohnKelly: Here is a fact that may be inconvenient for those demanding #GunControlNow

The #NRA kills 0 people a day &amp; receives $0 f…","en"
"514","Fri Feb 16 10:04:45 +0000 2018","AbidingPatriot","RT @ianbremmer: Homicides by firearm per 1 million people
 
Australia 1.4
New Zealand 1.6
Germany 1.9
Austria 2.2
Denmark 2.7
Netherlands 3…","en"
"515","Fri Feb 16 10:04:59 +0000 2018","morena9711","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"516","Fri Feb 16 10:05:03 +0000 2018","ImmoralReport","RT @concept268: Only Morons think guns kill people. Oh and by the way, all of the mass shootings have been committed by leftest deranged in…","en"
"517","Fri Feb 16 10:05:02 +0000 2018","Nelly70Marin","RT @AshleyRParker: Obama ran out of words on mass shootings. Trump has struggled to find them, by @GregJaffe @wpjenna
https://t.co/tGit0ZVP…","en"
"518","Fri Feb 16 10:05:28 +0000 2018","mazma4002","RT @kylegriffin1: ""In the familiar aftermath of America’s latest mass shooting, something new stood out: This time, the kids who survived t…","en"
"519","Fri Feb 16 10:05:55 +0000 2018","juliaauchey","RT @yeetztweetz: sorry to get somewhat political guys just mass shootings send my anxiety through the fucking roof. that coupled with the f…","en"
"520","Fri Feb 16 10:06:17 +0000 2018","um_noooo","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"521","Fri Feb 16 10:06:24 +0000 2018","9Gweedo","RT @HuffPost: Jimmy Kimmel shreds Trump for doing ‘worse than nothing’ to stop gun violence https://t.co/noMZQ32fEl","en"
"522","Fri Feb 16 10:06:27 +0000 2018","jim_allers","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"523","Fri Feb 16 10:07:04 +0000 2018","TonyaS30305","RT @hredriders: @BarackObama Here is a fact that may be inconvenient for those demanding #GunControlNow

The #NRA kills 0 people a day &amp; re…","en"
"524","Fri Feb 16 10:07:51 +0000 2018","babashookt","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"525","Fri Feb 16 10:07:57 +0000 2018","DuncanPinero","@noonanclaire_ It’s okay everyone!!!! Claire changed an argument about gun control to trying to make fun of duncan.… https://t.co/usdHTGyzap","en"
"526","Fri Feb 16 10:08:09 +0000 2018","MarleneCestele","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"527","Fri Feb 16 10:08:35 +0000 2018","ax15___","RT @Zendaya: ""Don't tell me there's no such thing as gun violence."" This is devastating. https://t.co/rmChnlLf3x","en"
"528","Fri Feb 16 10:08:59 +0000 2018","ReneeCarrollAZ","RT @hotfunkytown: The vast majority of mass shootings occur in gun-free zones.  

Regardless of gun control laws.... criminals, crazies and…","en"
"529","Fri Feb 16 10:09:01 +0000 2018","EnjyBahgat","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"530","Fri Feb 16 10:09:18 +0000 2018","RoniSanchez7","RT @RepSwalwell: Congress shouldn’t consider another bill until we have a debate on gun violence. Weapons of war don’t belong in the hands…","en"
"531","Fri Feb 16 10:09:24 +0000 2018","CTO1ChipNagel","RT @RVAwonk: Fox anchor Shep Smith shames GOP for blocking life-saving research on gun violence: 'We're failing our children' 

https://t.c…","en"
"532","Fri Feb 16 10:09:29 +0000 2018","zephbe","RT @Steve_Ogden: Another mass shooting, but what does the House vote on today? Slashing the #ADA the Americans with Disabilities Act. These…","en"
"533","Fri Feb 16 10:10:02 +0000 2018","emilxtra","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"534","Fri Feb 16 10:10:05 +0000 2018","itsOni_12","your thoughts and prayers are NOT enough. #guncontrol","en"
"535","Fri Feb 16 10:10:08 +0000 2018","iamsheligeal","RT @adelamusic: I am not against the 2nd amendment. But if a mentally disturbed person who has been flagged by the FBI can legally purchase…","en"
"536","Fri Feb 16 10:10:21 +0000 2018","BansheeXBeta","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"537","Fri Feb 16 10:10:39 +0000 2018","st_alfonso1","RT @ElizabethBanks: Sending my love to #parkland. #guncontrol #policyandchange https://t.co/lGnYTytBfm","en"
"538","Fri Feb 16 10:10:42 +0000 2018","sjj4760","RT @piersmorgan: Three of the 10 worst mass shootings in American history have happened in your 1st year, Mr President @realDonaldTrump.
Wh…","en"
"539","Fri Feb 16 10:10:47 +0000 2018","sixhans","@anemicmeg @Tahlia_rose16 @m1ckgreenberg @generichoe You go shoot multiple people it’s a mass shooting!  It’s just… https://t.co/QenGoATf5a","en"
"540","Fri Feb 16 10:10:53 +0000 2018","Queenveli","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"541","Fri Feb 16 10:11:06 +0000 2018","kittybrmow","RT @ianbremmer: Homicides by firearm per 1 million people
 
Australia 1.4
New Zealand 1.6
Germany 1.9
Austria 2.2
Denmark 2.7
Netherlands 3…","en"
"542","Fri Feb 16 10:11:13 +0000 2018","SHEdison","RT @epmurphymn: My statement on yesterday's heartbreaking school shooting in Florida and the need to act on gun violence prevention: https:…","en"
"543","Fri Feb 16 10:11:31 +0000 2018","liyahldn","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"544","Fri Feb 16 10:12:52 +0000 2018","lifewithmsUK","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"545","Fri Feb 16 10:13:21 +0000 2018","LameesSairafi","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"546","Fri Feb 16 10:14:05 +0000 2018","Johnwol72100052","RT @morganw_44: Unless you are going to do something about gun control so no one else experiences what my school has, shut the fuck up. htt…","en"
"547","Fri Feb 16 10:14:15 +0000 2018","Iightsandboys","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT 

Healthcare for the survivors is a privilege.…","en"
"548","Fri Feb 16 10:14:32 +0000 2018","samguison","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"549","Fri Feb 16 10:14:43 +0000 2018","TracyKatz8","RT @vangoe: @Scout_Finch Yes, you see that a lot. Congress has great healthcare and benefits, Congress has gun control...Congress has a lot…","en"
"550","Fri Feb 16 10:14:46 +0000 2018","holysheeshh","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"551","Fri Feb 16 10:15:17 +0000 2018","DKhanna77","RT @ianbremmer: Homicides by firearm per 1 million people
 
Australia 1.4
New Zealand 1.6
Germany 1.9
Austria 2.2
Denmark 2.7
Netherlands 3…","en"
