"","Datetime","ID","Text","Language"
"149","Tue Feb 06 19:43:31 +0000 2018","mialee932","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"150","Tue Feb 06 19:44:09 +0000 2018","MarkStarCrashes","RT @GunOwners: Plain and simple -- every prior restraint upon keeping and bearing arms is unconstitutional.  #2A #GunOwners https://t.co/kv…","en"
"151","Tue Feb 06 19:47:01 +0000 2018","leezzymadcute","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"152","Tue Feb 06 19:47:07 +0000 2018","sylvana_awida","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"153","Tue Feb 06 19:49:13 +0000 2018","micahgibson01","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"154","Tue Feb 06 19:50:55 +0000 2018","alyssarudin","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"155","Tue Feb 06 19:52:12 +0000 2018","BestNaijaBlog","Man moving firearms to Benue arrested in Jigawa https://t.co/rM039rU9p6 #featurednews","en"
"156","Tue Feb 06 19:54:27 +0000 2018","BB_Second_Amend","RT @Carolin17951107: https://t.co/5dWejs9pOS
This lil #Schiffhead is now trying to convince us that ""The Russians""are now promoting the #2A…","en"
"157","Tue Feb 06 20:04:34 +0000 2018","tomascosta23","RT @Rt_YourFavBands: Happy birthday <U+0001F382>
Axl Rose
#gunsnroses https://t.co/IkC0eTAAfQ","en"
"158","Tue Feb 06 20:05:40 +0000 2018","KarrieChavez1","RT @shannonrwatts: Reminder on his birthday that Ronald Reagan supported gun safety... https://t.co/uxbAGvjAfL","en"
"159","Tue Feb 06 20:07:27 +0000 2018","perolikePR","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"160","Tue Feb 06 20:13:22 +0000 2018","FischerJonh","RT @TrumpUSCitizen: That's why I #ccw #2A
Illegal immigrant urinating in public slashes man who objected, cops say https://t.co/DbvzP0nnPR…","en"
"161","Tue Feb 06 20:36:30 +0000 2018","marianasayad","Happy Birthday Axl Rose and Duff McKagan (for yesterday). @DuffMcKagan #happybdayaxl #gunsnroses… https://t.co/NoEDf1iweG","en"
"162","Tue Feb 06 20:38:33 +0000 2018","buybynownow","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"163","Tue Feb 06 20:45:27 +0000 2018","yomarkyho","@TomiLahren I can't wait till you're a victim in the next mass shooting!

Oops I got too upset. I sincerely apologize. 

#tomilahren #idiots","en"
"164","Tue Feb 06 20:45:33 +0000 2018","lolololori","RT @expatina: For your safety, do not confront other drivers. Get away from them + their vehicles. Because the #NRA arms them. https://t.co…","en"
"165","Tue Feb 06 20:45:41 +0000 2018","JoshuaJordan97","RT @ceveneightnine: When we talk about gun control after a school shooting, we’re being “divisive” and “insensitive,” but when the presiden…","en"
"166","Tue Feb 06 20:50:45 +0000 2018","levit8960","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/741NgYM4Hy","en"
"167","Tue Feb 06 20:51:59 +0000 2018","gunman30061","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/qHE4heso6j","en"
"168","Tue Feb 06 20:52:27 +0000 2018","HungLikeAZombie","Adam Schiff the 2nd amendment is the right of the people to keep and bear arms. You have no proof of Russians, and… https://t.co/Zc8ZeY1pGb","en"
"169","Tue Feb 06 20:56:31 +0000 2018","jcsousa_","RT @Rt_YourFavBands: Happy birthday <U+0001F382>
Axl Rose
#gunsnroses https://t.co/IkC0eTAAfQ","en"
"170","Tue Feb 06 20:56:44 +0000 2018","BigTisback","RT @HoosierMAGA219: Another #GoodGuyWithAGun
#2A #NRA

Man carrying concealed pistol stops attack on Utah police officer https://t.co/tcnbf…","en"
"171","Tue Feb 06 20:59:41 +0000 2018","jambie61","RT @Paulop1980: There were 345 mass shootings in 2017 but yeah lets focus on MS-13 @PressSec #PressBriefing https://t.co/T3pEktuo9z","en"
"172","Tue Feb 06 21:04:08 +0000 2018","chrismcclammy6","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"173","Tue Feb 06 21:04:17 +0000 2018","HDajmccoy","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/8QiSthrIGT","en"
"174","Tue Feb 06 21:07:26 +0000 2018","veahnag","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"175","Tue Feb 06 21:12:15 +0000 2018","rianado_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"176","Tue Feb 06 21:16:12 +0000 2018","JenetLevyNYC","RT @DrDenaGrayson: Even if Whitfield has NOTHING to do w/this, we *know* that the FBI is investigating the #NRA for allegedly taking ILLEGA…","en"
"177","Tue Feb 06 21:17:11 +0000 2018","cy_adekunle","RT @channelstv: AK-47 is a prohibited firearm and its only the President that can grant permission to any organisation to bear firearms. ~J…","en"
"178","Tue Feb 06 21:17:19 +0000 2018","Michell76320102","@TheLeadCNN, ask Ms Carpenter if  it can be equal.  When a legal American kills someone and they  had an illegal gun/firearm?","en"
"179","Tue Feb 06 21:23:59 +0000 2018","Mercstarr","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/0Jkw7Ydjoc","en"
"180","Tue Feb 06 21:29:06 +0000 2018","blessed4home","RT @NRATV: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right embodie…","en"
"181","Tue Feb 06 21:29:36 +0000 2018","CathyGoodman2","RT @shannonrwatts: Reminder on his birthday that Ronald Reagan supported gun safety... https://t.co/uxbAGvjAfL","en"
"182","Tue Feb 06 21:31:27 +0000 2018","littlemegmaid","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"183","Tue Feb 06 21:32:12 +0000 2018","sassytimbit","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"184","Tue Feb 06 21:34:25 +0000 2018","BeefInTheTrifle","When I am inevitably killed by a white American citizen with a gun, I at least want a gun control bill (which will… https://t.co/UFjxkkE5vR","en"
"185","Tue Feb 06 21:38:03 +0000 2018","FirstFire2008",".@RepComstock: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond","en"
"186","Tue Feb 06 21:38:03 +0000 2018","FirstFire2008",".@RepComstock: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond","en"
"187","Tue Feb 06 21:42:03 +0000 2018","artdumptruck","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"188","Tue Feb 06 21:48:10 +0000 2018","wetookachoncetf","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"189","Tue Feb 06 21:58:51 +0000 2018","EnvyMeGreatly","RT @NRATV: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right embodie…","en"
"190","Tue Feb 06 21:59:59 +0000 2018","trainguy1956","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/SeqS08RqLP","en"
"191","Tue Feb 06 22:00:44 +0000 2018","ricklarios","RT @ChrisMurphyCT: Once again states and cities are taking the lead to prevent gun violence while Congress fails to act. https://t.co/WGfqY…","en"
"192","Tue Feb 06 22:01:55 +0000 2018","LanceArtemis","@jimmy_c34 @mrdavehill @Lileddiemunster @realDonaldTrump @Colts ""Nearly 90% of the zip codes that saw mass shooting… https://t.co/VWvR5I7cab","en"
"193","Tue Feb 06 22:06:54 +0000 2018","Marisol497","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"194","Tue Feb 06 22:08:03 +0000 2018","RevTacoKiller","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/qkfSulZdqU","en"
"195","Tue Feb 06 22:09:05 +0000 2018","Judyoleviagrim1","RT @NRATV: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right embodie…","en"
"196","Tue Feb 06 22:15:41 +0000 2018","Guns_fucking1","RT @GNR_Fans: Steven Adler 1987 // by Paul Natkin #StevenAdler #gunsnroses #gnfnr  https://t.co/cxfKuD6aJW https://t.co/ASo09HGSy2","en"
"197","Tue Feb 06 22:24:26 +0000 2018","eh6419","@TheFive Every gun shooting Dems use it to call for gun control. Trump gets attacked for using the death of an NFL… https://t.co/hBpRsSgqfO","en"
"198","Tue Feb 06 22:28:33 +0000 2018","Allmighty_Ky","RT @216Champ2: They watched this dude for two years just to charge him with unlawful possession of a firearm, and people wonder why I say I…","en"
"199","Tue Feb 06 22:32:17 +0000 2018","chloe_prekisome","RT @matt___nelson: oh thank god. for a second I thought we had a national gun violence problem. all this 12 year old did was drop her backp…","en"
"200","Tue Feb 06 22:32:20 +0000 2018","TheSilentLOUD","RT @2ANow: Frost Amendment Indiana man files lawsuit against state trooper he 'flipped off' https://t.co/Xl9UrRJj0d via #2ANow","en"
"201","Tue Feb 06 22:40:54 +0000 2018","bjen1234","RT @ChrisMurphyCT: Once again states and cities are taking the lead to prevent gun violence while Congress fails to act. https://t.co/WGfqY…","en"
"202","Tue Feb 06 22:42:21 +0000 2018","service4cash","Infringing the second amendment in your face. https://t.co/c1P8SnQSKO","en"
"203","Tue Feb 06 22:44:05 +0000 2018","Tom825493","@realDonaldTrump @Colts Why do you never talk about the mass shootings being done by our Americans that's completel… https://t.co/6ZbSRfKfRU","en"
"204","Tue Feb 06 22:50:05 +0000 2018","III_Means_Free","The Constitution provides for community self defense against criminal politics - ""the Militia of the several States #2A","en"
"205","Tue Feb 06 22:54:02 +0000 2018","MC2Bama","@disspat @Outback Outback not gun free when I’m there! #2A #GunOwners","en"
"206","Tue Feb 06 22:55:16 +0000 2018","RifleShooterMag","Currently undergoing a complete renovation, when finished, the @codyfirearms Museum will display more than 6,000 ob… https://t.co/2QmDaIeGkV","en"
"207","Tue Feb 06 23:00:34 +0000 2018","nochangeplease","RT @2ANow: MONEY Americans Now Have 867 Million Reasons To Make Trump’s Travel Ban Permanent #2ANow  https://t.co/dJYv4RCEmc","en"
"208","Tue Feb 06 23:04:58 +0000 2018","andersonb0331","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/r3WoohbSdD","en"
"209","Tue Feb 06 23:07:15 +0000 2018","NotSoRatchet","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"210","Tue Feb 06 23:11:01 +0000 2018","RussiaCollusion","@kylegriffin1 the same military that producer vets who do mass shootings?","en"
"211","Tue Feb 06 23:11:21 +0000 2018","GunsmithingDEM","1911 tuning is one of today’s projects. #gunsmith #gunrepair #customgunsmithing… https://t.co/H8c9CEeLSa","en"
"212","Tue Feb 06 23:12:23 +0000 2018","ActivistReal","@SenCoryGardner Of course any form of gun control which alarms your paymasters at NRA is entirely out of the question.","en"
"213","Tue Feb 06 23:18:07 +0000 2018","TVet33","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/2Hw8WQvKQj","en"
"214","Tue Feb 06 23:20:51 +0000 2018","southern4MAGA","RT @SiddonsDan: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right em…","en"
"215","Tue Feb 06 23:20:51 +0000 2018","83TXOCHAIR","RT @SiddonsDan: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right em…","en"
"216","Tue Feb 06 23:29:42 +0000 2018","DoHimchan","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"217","Tue Feb 06 23:31:05 +0000 2018","AA_Ventura99","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"218","Tue Feb 06 23:32:07 +0000 2018","ColonelGamboa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"219","Tue Feb 06 23:32:16 +0000 2018","k__aaayy","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"220","Tue Feb 06 23:33:09 +0000 2018","bigmo104","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"221","Tue Feb 06 23:33:13 +0000 2018","ptxgloww","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"222","Tue Feb 06 23:34:20 +0000 2018","jaedasia","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"223","Tue Feb 06 23:34:55 +0000 2018","BookOnto","#gunownersdontcarewhotheykill
#yourchildisnext
#gunownersareirresponsible
#guns
#gun
#gunskill
#innocentdie… https://t.co/GqWGpTB2kw","en"
"224","Tue Feb 06 23:35:11 +0000 2018","jaydenbasedhall","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"225","Tue Feb 06 23:37:01 +0000 2018","AtheistEnigma","RT @TotesMainstream: ha GOTCHA snowflakes #maga #checkmate #atheists #guns #schoolshootings #LiberalismIsAMentalDisorder #triggered #Cult45…","en"
"226","Tue Feb 06 23:37:10 +0000 2018","TotalMitchMove_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"227","Tue Feb 06 23:37:10 +0000 2018","ohhada_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"228","Tue Feb 06 23:38:05 +0000 2018","xxrachels","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"229","Tue Feb 06 23:41:56 +0000 2018","AntiAntiAnxiety","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"230","Tue Feb 06 23:46:18 +0000 2018","WITACBodyArmor","RT @cleflore23: Lol yes it will. I can here the collective cry of the #gunsense crowd. https://t.co/XS6RH1ZCO5","en"
"231","Tue Feb 06 23:47:41 +0000 2018","eosinofil","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"232","Tue Feb 06 23:49:37 +0000 2018","evansferran","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"233","Tue Feb 06 23:50:09 +0000 2018","PC360_Claims","Insuring mass shooting events: New shooting threats increase liability for public venues, risk managers and insurer… https://t.co/Xf8i7IM76L","en"
"234","Tue Feb 06 23:52:20 +0000 2018","zoielambertt","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"235","Tue Feb 06 23:52:46 +0000 2018","itsmarleneeee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"236","Tue Feb 06 23:59:16 +0000 2018","imnotxcreative","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"237","Wed Feb 07 00:00:03 +0000 2018","mccunecicki","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"238","Wed Feb 07 00:03:25 +0000 2018","hannahmartiinez","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"239","Wed Feb 07 00:04:16 +0000 2018","LaurenDines","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"240","Wed Feb 07 00:04:26 +0000 2018","XippXapp","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"241","Wed Feb 07 00:06:21 +0000 2018","DonnaD1301","RT @blaircottrell89: Never mind firearms, in Australia it is technically illegal to be in possession of any weapon or imitation of a weapon…","en"
"242","Wed Feb 07 00:06:49 +0000 2018","carlbyron1964","RT @SiddonsDan: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right em…","en"
"243","Wed Feb 07 00:07:05 +0000 2018","PotetoDesuNe","RT @Rt_YourFavBands: Happy birthday <U+0001F382>
Axl Rose
#gunsnroses https://t.co/IkC0eTAAfQ","en"
"244","Wed Feb 07 00:09:55 +0000 2018","MGYounce","RT @Lileddiemunster: @jimmy_c34 @mrdavehill @realDonaldTrump @Colts I have yet to see a black man behind a mass shooting... what race are m…","en"
"245","Wed Feb 07 00:12:15 +0000 2018","hondarails","@RaabeBill @realDonaldTrump @Colts there's no such thing as sensible gun control. Bad ppl will always get guns to h… https://t.co/Ot8QKIpM6O","en"
"246","Wed Feb 07 00:12:20 +0000 2018","nataliereyy","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"247","Wed Feb 07 00:14:23 +0000 2018","sierrabearuh","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"248","Wed Feb 07 00:15:25 +0000 2018","elayned_","We have yet to see the decades of mental health issues being suffered by gun violence survivors. https://t.co/fOj3yOFPK3","en"
"249","Wed Feb 07 00:15:28 +0000 2018","dianalpz15","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"250","Wed Feb 07 00:15:36 +0000 2018","DrosPoundCake","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"251","Wed Feb 07 00:17:43 +0000 2018","xN1GHTFALLx","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/kphwamjkhi","en"
"252","Wed Feb 07 00:21:49 +0000 2018","erinhellerr","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"253","Wed Feb 07 00:23:17 +0000 2018","eykaar_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"254","Wed Feb 07 00:25:22 +0000 2018","villejaz28","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"255","Wed Feb 07 00:30:20 +0000 2018","esnydunkirk","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"256","Wed Feb 07 00:34:50 +0000 2018","ohheyyitsalexa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"257","Wed Feb 07 00:38:39 +0000 2018","saddysen","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"258","Wed Feb 07 00:38:52 +0000 2018","levyxnorte","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"259","Wed Feb 07 00:38:56 +0000 2018","jbrunacc","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"260","Wed Feb 07 00:39:18 +0000 2018","AFEWS","RT @McDeelite: Blows my mind that they say gun control won’t stop criminals, but they think a wall will stop illegal immigration. If the na…","en"
"261","Wed Feb 07 00:40:36 +0000 2018","mireyyyehhhhhhh","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"262","Wed Feb 07 00:46:08 +0000 2018","1032shotsfired","Oremus4Pacem 1032shotsfired: Here are the 14 states with a mass shooting this year:
-AL
-AR
-CA
-CO
-FL
-IL
-IN
-KY… https://t.co/OF5cT82Hm3","en"
"263","Wed Feb 07 00:50:24 +0000 2018","gahills14","RT @teamtrace: Losing her father and grandmother to gun violence made her ""mad as hell."" But Martin Luther King Jr.'s youngest daughter wan…","en"
"264","Wed Feb 07 00:56:41 +0000 2018","z0egrace","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"265","Wed Feb 07 00:58:47 +0000 2018","kingfish7418","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"266","Wed Feb 07 01:02:30 +0000 2018","_JakeHoffman_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"267","Wed Feb 07 01:10:17 +0000 2018","johnsherr65","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/NBbNuYjgnZ","en"
"268","Wed Feb 07 01:13:23 +0000 2018","PreciousJerbear","@2ndamendment19 @skullpoison2 @sellinshovels @mutts4me_sherri @halevyonline @AdamSchiffCA @realDonaldTrump Nah, let them all in.","en"
"269","Wed Feb 07 01:13:42 +0000 2018","PeterLe30125667","RT @Deplorable80210: #Qanon #2AmericanRevolution #DarkStateCoup #DarkStateSting #TheStorm #2SC #2SpecialCounsel #DarkState
ADDITIONAL EVIDE…","en"
"270","Wed Feb 07 01:17:56 +0000 2018","PressOneForRuss","RT @BetsyforIL: We can begin to address gun violence in our communities by background checks, pushing back against the reciprocity bill &amp; r…","en"
"271","Wed Feb 07 01:19:18 +0000 2018","wwillie53","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/Un7iQ3D0lw","en"
"272","Wed Feb 07 01:19:44 +0000 2018","exton_brian","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/4SQuVtNAHX","en"
"273","Wed Feb 07 01:24:20 +0000 2018","meganranney","Important data from @dakuhls on the resources created by  @ACSTrauma to improve hospitals' #gunsafety response https://t.co/hkDHDmGsFJ","en"
"274","Wed Feb 07 01:24:49 +0000 2018","PaigeEenink","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"275","Wed Feb 07 01:25:13 +0000 2018","grungeando_","RT @Rt_YourFavBands: Happy birthday <U+0001F382>
Axl Rose
#gunsnroses https://t.co/IkC0eTAAfQ","en"
"276","Wed Feb 07 01:25:59 +0000 2018","_vanniiii","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"277","Wed Feb 07 01:28:54 +0000 2018","OKPrepScores","#OKPrepShowcase: Class #2A #3 @LadycatsCashion 37-19 Class #A #4 @OkarcheWarriors 1:35 in 3rd Qtr #OKHSBB https://t.co/PdtL75K3u6","en"
"278","Wed Feb 07 01:31:42 +0000 2018","penkontalok","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"279","Wed Feb 07 01:31:44 +0000 2018","_SuboohiK","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"280","Wed Feb 07 01:33:52 +0000 2018","JohnnyB371","RT @2ANow: Did You Celebrate the Super Bowl ?
See How The Entitled Live #2ANow
 https://t.co/za261q5TxK","en"
"281","Wed Feb 07 01:35:55 +0000 2018","bettyc5542","RT @Deplorable80210: #2AmericanRevolution #DarkStateCoup #TheStorm #DarkState #Qanon
BREAKING....
Q: BILL CLINTON/LYNCH TARMAC MEETING (6/2…","en"
"282","Wed Feb 07 01:42:13 +0000 2018","Georjeannia1","RT @SiddonsDan: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right em…","en"
"283","Wed Feb 07 01:44:35 +0000 2018","gui_tig","RT @Deplorable80210: #2AmericanRevolution #DarkStateCoup #TheStorm #DarkState #Qanon
BREAKING....
Q: BILL CLINTON/LYNCH TARMAC MEETING (6/2…","en"
"284","Wed Feb 07 01:47:17 +0000 2018","MylesRoundWorld","RT @matt___nelson: oh thank god. for a second I thought we had a national gun violence problem. all this 12 year old did was drop her backp…","en"
"285","Wed Feb 07 01:51:48 +0000 2018","WesthaverEmily","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"286","Wed Feb 07 01:58:11 +0000 2018","_mxtthew","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"287","Wed Feb 07 02:00:10 +0000 2018","AlienGHolsters","A right not exercised is a right that would be lost. #guns #ammo #ccw #iwb #owb #2a

https://t.co/SemKXOkHdB https://t.co/D7EtHJEbjT","en"
"288","Wed Feb 07 02:02:44 +0000 2018","PreciousJerbear","@2ndamendment19 @skullpoison2 @sellinshovels @mutts4me_sherri @halevyonline @AdamSchiffCA @realDonaldTrump And have you ever seen that?","en"
"289","Wed Feb 07 02:03:06 +0000 2018","saintnick_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
