"","Datetime","ID","Text","Language"
"428","Tue Feb 27 13:28:42 +0000 2018","stphil","They're busy hoarding firearms... 

https://t.co/wdDjpyXXtd","en"
"429","Tue Feb 27 13:29:29 +0000 2018","HScheneysye","RT @MarcusBrutus_: #MyTake on gun control, gun violence, boycotts, and some girly man Sheriff. https://t.co/hzAXEs6oZl","en"
"430","Tue Feb 27 13:29:46 +0000 2018","coconutwaterca1","RT @AllenCMarshall: Let this sink in:

The children who survived last week's mass shooting are now getting death threats from NRA supporter…","en"
"431","Tue Feb 27 13:30:01 +0000 2018","papitachinita","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"432","Tue Feb 27 13:30:26 +0000 2018","CurtMWeiler","RT @jeffschweers: Senate committee approves proposal to arm teachers, rejects assault gun ban https://t.co/hDDEdqn2mf via @tdonline","en"
"433","Tue Feb 27 13:30:53 +0000 2018","DemisCabeeyo","RT @blackgirlicon: Demi invited the survivors of the Parkland shooting to her tour. She even let them speak about gun violence during her C…","en"
"434","Tue Feb 27 13:31:49 +0000 2018","ProCarryUSA","The time to call and write your representatives is now. This bill would make gun control in Minnesota worse than... https://t.co/cnmjvYwylS","en"
"435","Tue Feb 27 13:32:24 +0000 2018","TheNotHotTake","@Sergio_Septum @FedEx Yes....yes I do. #2A","en"
"436","Tue Feb 27 13:33:04 +0000 2018","arturo_stein","RT @MarkMallardi: We need more people in positions of authority who have the balls to call out Trump and the GOP on #gunviolence!

Trump, G…","en"
"437","Tue Feb 27 13:34:02 +0000 2018","MrsW101495","RT @ARmastrangelo: When you want to confiscate firearms, but you still need to figure out what a firearm is. https://t.co/XKH12W8Hdp","en"
"438","Tue Feb 27 13:34:11 +0000 2018","vivianmtl","RT @13_cupcakes: Protesting gun violence with violence <U+0001F914> ahhh... the ideas these kids come up with <U+0001F644><U+0001F644> https://t.co/3x6BN7p4BF","en"
"439","Tue Feb 27 13:34:29 +0000 2018","AngeloJohnGage","RT @hatedtruthpig77: #BrowardCowards RAILS about #guncontrol, yet PROVIDED weapons
training to RADICAL MOSQUE linked
terrorist factions!!…","en"
"440","Tue Feb 27 13:34:39 +0000 2018","STSTWO","RT @RealJamesWoods: If you watch this and DON’T arm yourself, you’re an idiot.  #2A #NRA https://t.co/CgnKTPv9C0","en"
"441","Tue Feb 27 13:35:07 +0000 2018","asl3676","@Fiery_Floridian Support for stricter gun control rises 18 percent in latest poll https://t.co/Dn7fIldWwY via @YahooNews","en"
"442","Tue Feb 27 13:36:52 +0000 2018","DanforthYachts","RT @michaelkeyes: One of the best arguments you will hear for the #2ndAmendment by @SheriffClarke. There is a reason #1A and #2A where 1 &amp;…","en"
"443","Tue Feb 27 13:36:53 +0000 2018","digiteri",".@congbillposey, don't go wobbly on the 2nd amendment.  The House Freedom Caucus should oppose all efforts to raise the rifle purchase age.","en"
"444","Tue Feb 27 13:37:02 +0000 2018","WilmaRi99055006","RT @1776Stonewall: Fedex refuses to cut ties with the #NRA, even up against pressure from mislead liberals. . you better believe that Fedex…","en"
"445","Tue Feb 27 13:37:17 +0000 2018","kendaleliz78","RT @MSNBC: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons ... that's a legal fact.""

Watch @AriMelb…","en"
"446","Tue Feb 27 13:38:39 +0000 2018","Izzyj9999","RT @SonofLiberty357: Sheriff Scott Israel. All car. No balls. #MAGA #2A https://t.co/p9TMeurOqX","en"
"447","Tue Feb 27 13:39:00 +0000 2018","theRealNeilJain","RT @fawfulfan: A mass shooting was thwarted and the only man who was shot was the hero who took the shooter's gun — because police thought…","en"
"448","Tue Feb 27 13:39:38 +0000 2018","RockAffairs","RT @WarRoomShow: Since The #FloridaShooting, Are You More Or Less Likely To Get A #Gun?

#GunControl #NRA #progun","en"
"449","Tue Feb 27 13:39:54 +0000 2018","BostonPatriot","RT @rzazula: Georgia Senate Blocks Delta Tax Break After Airline Severed Ties with @NRA
#VoteGOP #NoRINOs #2A  https://t.co/hNAO2J65XS","en"
"450","Tue Feb 27 13:40:01 +0000 2018","BtownRepresent","@WBaaack @nathanielrsuchy @SpinDr @CNN @FedEx You're not a very deep thinker, are you? As a lobby group, the #NRA h… https://t.co/8ZYuoplrU7","en"
"451","Tue Feb 27 13:41:02 +0000 2018","yazoo66","RT @choo_ek: Doctors see the ravages of gun violence day in and day out.

To us, this is a clear public health issue. 

Here are our storie…","en"
"452","Tue Feb 27 13:41:59 +0000 2018","OfficialWickedR","RT @krassenstein: Ann Coulter suggests that we reduce mass shootings with an immigration moratorium and with mass deportations.

There has…","en"
"453","Tue Feb 27 13:42:23 +0000 2018","LeannEAF","RT @Heminator: If these kids want to keep pushing gun control, have at it. 

But I draw the line at slander. https://t.co/UtPvfND3jS","en"
"454","Tue Feb 27 13:42:26 +0000 2018","Sieve70","RT @ARmastrangelo: When you want to confiscate firearms, but you still need to figure out what a firearm is. https://t.co/XKH12W8Hdp","en"
"455","Tue Feb 27 13:42:51 +0000 2018","PartyPaulG1992","RT @PartyPaulG1992: My reaction to seeing @DLoesch schooling @GStephanopoulos on gun control on this morning’s episode of @ThisWeekABC. See…","en"
"456","Tue Feb 27 13:42:54 +0000 2018","autumnvegter","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"457","Tue Feb 27 13:44:01 +0000 2018","majella_hesse","RT @LynnCSJ: I want my elected officials like @RepKathleenRice to know that I'm voting for gun sense champions this November, not the NRA's…","en"
"458","Tue Feb 27 13:44:18 +0000 2018","SandFostcat","RT @NRATV: ""And for me, that is the most disgusting component about this gun debate, above all else, is the idea that you have a group of p…","en"
"459","Tue Feb 27 13:44:43 +0000 2018","25DegreeD","@TheLightReports @thehill 99% of the time being a witness to a crime not involving a firearm would stop said crime.… https://t.co/PdT3KpPj1D","en"
"460","Tue Feb 27 13:44:46 +0000 2018","Lee_P707","Agreed! But the #NRA had to check the battery in his back to make sure it was good first. #BoycottNRA https://t.co/yz9mUHzgOM","en"
"461","Tue Feb 27 13:44:57 +0000 2018","FRemirus","RT @ArizonaKayte: #FedEx Stands with #NRA and 'Constitutional Right of Citizens to Own Firearms'

#2A
#MolonLabe
#DefendtheSecond
#Firearms…","en"
"462","Tue Feb 27 13:45:07 +0000 2018","Nottoofondofyou","RT @shannonrwatts: .@NRA Board member Charles Cotton posts that he’s concerned gun safety will happen in America because: “It’s very well f…","en"
"463","Tue Feb 27 13:46:01 +0000 2018","nerak0331","RT @michaelkeyes: One of the best arguments you will hear for the #2ndAmendment by @SheriffClarke. There is a reason #1A and #2A where 1 &amp;…","en"
"464","Tue Feb 27 13:46:03 +0000 2018","Diane_1024","RT @MarkGeistSWP: Of all the proposed gun control laws not a single one of them would have prevented the shooter in Florida from obtaining…","en"
"465","Tue Feb 27 13:46:03 +0000 2018","Diane_1024","RT @MarkGeistSWP: Of all the proposed gun control laws not a single one of them would have prevented the shooter in Florida from obtaining…","en"
"466","Tue Feb 27 13:46:07 +0000 2018","Ken_PNW","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"467","Tue Feb 27 13:46:23 +0000 2018","TheUSofArsenal","RT @CNN: A Florida GOP congressman who recently called for a ban on future purchases of ""assault and tactical firearms"" says other Republic…","en"
"468","Tue Feb 27 13:46:24 +0000 2018","NShrubs","RT @pdmcleod: Sen. Ben Sasse walks by as expected on his phone so reporters can't question him. I asked about gun control, he looked annoye…","en"
"469","Tue Feb 27 13:46:33 +0000 2018","MartaLeighAlle2","RT @kharyp: There is no 15 mins of fame when you’re a gun violence survivor. You’re stuck w a never-ending nightmare in addition to judgeme…","en"
"470","Tue Feb 27 13:46:49 +0000 2018","fritzkj","RT @Education4Libs: All these high school kids are “moved” enough to walk out of school for gun control.

But none of them can be bothered…","en"
"471","Tue Feb 27 13:47:04 +0000 2018","TalBG5","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"472","Tue Feb 27 13:47:11 +0000 2018","rratkinson","RT @1776Stonewall: Fedex refuses to cut ties with the #NRA, even up against pressure from mislead liberals. . you better believe that Fedex…","en"
"473","Tue Feb 27 13:47:14 +0000 2018","indyrallen","Hollywood: 'We need gun control now!""

And

""Come out and see 'Death Wish',  it is a great movie.""","en"
"474","Tue Feb 27 13:47:56 +0000 2018","AJLANDRY9","@MarkSimoneNY Its called gun safety. Everyone should be taught it.","en"
"475","Tue Feb 27 13:47:59 +0000 2018","Inthecountry2","RT @BasedMonitored: Deputy Sheriff, Nezar Hamze, is seen here teaching a mosque about the second amendment. 

Nezar Hamze also works for CA…","en"
"476","Tue Feb 27 13:48:00 +0000 2018","RonG20383232","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/6YaaZcWwdl","en"
"477","Tue Feb 27 13:48:15 +0000 2018","PassarelliAllan","RT @TheBeatWithAri: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons... that's a legal fact"" - @AriMe…","en"
"478","Tue Feb 27 13:48:20 +0000 2018","Dawno8385","RT @shannonrwatts: .@NRA Board member Charles Cotton posts that he’s concerned gun safety will happen in America because: “It’s very well f…","en"
"479","Tue Feb 27 13:49:09 +0000 2018","JD_Ruble1","RT @ClintEastwoodLA: Out of respect for the families of the #FloridaSchoolShooting    I've been quiet on the attacks on our #2A #GunRights…","en"
"480","Tue Feb 27 13:49:10 +0000 2018","johnnymirepoix","@ABC Wtf good is a ""gun violence study"" that can't be proven. .... ? We know who the ""problem people"" are but can't… https://t.co/aaGtOSzSkz","en"
"481","Tue Feb 27 13:49:14 +0000 2018","ispeakofyoongi","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"482","Tue Feb 27 13:49:16 +0000 2018","picknwildflwrs","RT @TruthMaga: My #2A ..Had the Honor of using it once ....

#MolonLabe and you will Honor me Twice <U+0001F609><U+0001F609>

#NRA is the #2A protector and will…","en"
"483","Tue Feb 27 13:49:33 +0000 2018","Willbys","RT @ChrisJZullo: Republicans blame people and their struggles for gun violence. So they propose to...

1) Cut SNAP
2) Cut Medicare
3) Put m…","en"
"484","Tue Feb 27 13:50:04 +0000 2018","AM_Forsaken","RT @ddale8: Some movement on gun control even in Utah: Republicans there are considering a proposal to allow the seizure of guns from peopl…","en"
"485","Tue Feb 27 13:50:21 +0000 2018","PersistenceTee","The Federalist:  In explaining his flip-flop on gun control, Joe Scarborough has failed to highlight that he went f… https://t.co/4WQwtoo9gs","en"
"486","Tue Feb 27 13:50:30 +0000 2018","cosumo164","RT @SandraTXAS: I have no problem with a vigorous background check on firearms.
And while we're at it lets do the same for immigration and…","en"
"487","Tue Feb 27 13:50:38 +0000 2018","BillWeeks19","RT @VivaLaAmes12: <U+0001F6A8> ALERT<U+0001F6A8> 
Stop what you're doing and follow this pro #2A Parkland survivor RIGHT NOW. 
<U+27A1><U+FE0F><U+27A1><U+FE0F><U+27A1><U+FE0F> @KyleKashuv  <U+2B05><U+FE0F><U+2B05><U+FE0F><U+2B05><U+FE0F>
After y…","en"
"488","Tue Feb 27 13:50:47 +0000 2018","mkathrynorourke","RT @MSNBC: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons ... that's a legal fact.""

Watch @AriMelb…","en"
"489","Tue Feb 27 13:51:33 +0000 2018","sorryimsarah__","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"490","Tue Feb 27 13:51:36 +0000 2018","Patricia7478","I just signed this petition asking @JeffBezos to remove @NRATV from @amazon. #NRABoycott 
https://t.co/WiSrVzYYFs","en"
"491","Tue Feb 27 13:52:14 +0000 2018","MadameND","RT @kylegriffin1: • 61-33% say tightening gun-control laws and background checks would prevent more mass shootings.
• 63-29%  say semi-auto…","en"
"492","Tue Feb 27 13:52:32 +0000 2018","jhadleyconrad","RT @The_News_DIVA: Jimmy Fallon pledges to march in student-led protest for gun control https://t.co/puIg99930N via @Mashable https://t.co/…","en"
"493","Tue Feb 27 13:52:44 +0000 2018","CharlesPadraig","RT @JrcheneyJohn: The #NRA Is Being Attacked By Gun Grabbing Liberals. <U+0001F449>FedEx isn’t having any part of It<U+0001F449>Unlike Some Companies #FedExRocks…","en"
"494","Tue Feb 27 13:53:04 +0000 2018","SistaFannie","The REAL reason Trump wants to arm teachers<U+0001F447><U+0001F3FD><U+0001F447><U+0001F3FD><U+0001F447><U+0001F3FD>

#NRAKillsKids #IMPEACHTRUMP 
#TheResistance <U+0001F5FD> https://t.co/30gNnwNnBr","en"
"495","Tue Feb 27 13:53:08 +0000 2018","KeysAngiemkeys1","RT @MSNBC: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons ... that's a legal fact.""

Watch @AriMelb…","en"
"496","Tue Feb 27 13:54:38 +0000 2018","suede_santoro","RT @CNN: A Florida GOP congressman who recently called for a ban on future purchases of ""assault and tactical firearms"" says other Republic…","en"
"497","Tue Feb 27 13:54:52 +0000 2018","Medusa0029","RT @CNN: ""You're not going to solve the [mass shooting] problem until you do two things. One is comprehensive background checks. ... Number…","en"
"498","Tue Feb 27 13:56:02 +0000 2018","Peter_Kirkham","@j0annepsi @AndreasThinks @MetPoliceSuper So you'd trust them to command a spontaneous public order or firearms inc… https://t.co/Q4AREqSnvP","en"
"499","Tue Feb 27 13:56:43 +0000 2018","jblarson","@aaronhuertas @conor64 I don’t dispute that.  I also don’t dispute that the firearms manufacturers, broadly speakin… https://t.co/j5iv1un9rn","en"
"500","Tue Feb 27 13:56:57 +0000 2018","DeneStovall","RT @Prine73: So corporations and Banks can refuse to do business with the NRA. Remind me again why people get sued for not making cakes
#2A…","en"
"501","Tue Feb 27 13:57:04 +0000 2018","Bosoxgent","RT @AdamSchiffCA: Members of Congress — Republicans and Democrats — who refuse to act on gun violence do not deserve to keep their jobs. Th…","en"
"502","Tue Feb 27 13:57:28 +0000 2018","SirRobertHyde","RT @FiveThirtyEight: Dozens of mass shootings didn't change Americans’ minds on on guns, but Parkland may be different. https://t.co/6zfdtC…","en"
"503","Tue Feb 27 13:57:51 +0000 2018","Jomc66051547","RT @BoycottUtah: The NRA'S ""success"" prohibiting the CDC from even studying gun violence as a public health issue is far more damaging than…","en"
"504","Tue Feb 27 13:58:04 +0000 2018","countertenor49","@NWPinPDX Please retweet: #NRAOWNSCASEYCAGLE #NRAOWNSCASEYCAGLE  #NRAOWNSCASEYCAGLE  #NRAOWNSCASEYCAGLE… https://t.co/xrJ2rpeTo0","en"
"505","Tue Feb 27 13:59:21 +0000 2018","ckgirl67","RT @woohoopatty1: PASS.................. #NRA #2ADefenders #WhereWeGoOneWeGoAll @Potus @realDonaldTrump #Q #Qanon #FollowTheWhiteRabbit #vo…","en"
"506","Tue Feb 27 13:59:54 +0000 2018","wwlee4411","Muslim seminary students arrested in deadly Russian church mass shooting: Screaming ‘allahu akbar,’ five female chu… https://t.co/WiSRjyJ2o3","en"
"507","Tue Feb 27 14:00:09 +0000 2018","lindailuvubac","RT @TheBeatWithAri: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons... that's a legal fact"" - @AriMe…","en"
"508","Tue Feb 27 14:00:15 +0000 2018","jllgraham","RT @michaelkeyes: One of the best arguments you will hear for the #2ndAmendment by @SheriffClarke. There is a reason #1A and #2A where 1 &amp;…","en"
"509","Tue Feb 27 14:00:47 +0000 2018","deanfluenzus","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"510","Tue Feb 27 14:00:54 +0000 2018","NewsDingo","The Florida school shooting brought back painful memories to survivors of the mass shooting at a Las Vegas concert,… https://t.co/ptHzQw460y","en"
"511","Tue Feb 27 14:01:08 +0000 2018","JackScotttrent5","@cbrown285 I’m seriously concerned about President trumps stand on the 2nd amendment.i had already read a bill that… https://t.co/pdvDOo8xXB","en"
"512","Tue Feb 27 14:01:20 +0000 2018","josephripken","RT @TeaPainUSA: Any #NRA member speakin' out against a minimum age requirement to buy a gun should be required to have an appendectomy perf…","en"
"513","Tue Feb 27 14:01:22 +0000 2018","AyDre3K","It's funny how liberals call Trump Hitler, but then are so willing to give up their #2A right to bear arms to fight… https://t.co/axZ94NXvBs","en"
"514","Tue Feb 27 14:02:00 +0000 2018","TimesFreePress","A group of community members met to discuss gun violence and brainstorm action steps Monday night.
https://t.co/34HkTMOVaJ","en"
"515","Tue Feb 27 14:02:05 +0000 2018","KNOWTHIS2","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/S1ubyhW1aN","en"
"516","Tue Feb 27 14:02:12 +0000 2018","VickiVonD00m","RT @SecretGamerGrrl: Fun fact: The reason you think ""mental illness"" is what motivates mass shootings is you grew up watching movies full o…","en"
"517","Tue Feb 27 14:02:14 +0000 2018","HeIIOnWheels","RT @michaelkeyes: One of the best arguments you will hear for the #2ndAmendment by @SheriffClarke. There is a reason #1A and #2A where 1 &amp;…","en"
"518","Tue Feb 27 14:03:15 +0000 2018","Islandmarsh","RT @MSNBC: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons ... that's a legal fact.""

Watch @AriMelb…","en"
"519","Tue Feb 27 14:03:15 +0000 2018","gleefulstyIes","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"520","Tue Feb 27 14:03:53 +0000 2018","kessaho","RT @KeepLadyWarm: @biblioracle Whole debate based on the same toxic dezinformatsiya campaign #NRA #CPAC relentlessly pushes after every ter…","en"
"521","Tue Feb 27 14:03:56 +0000 2018","patckat","RT @GovRaimondo: Since I’ve been Governor, I’ve ordered the flags to half-staff 9 times because of a mass shooting. 

9 times. Something ha…","en"
"522","Tue Feb 27 14:04:09 +0000 2018","swbhfx","RT @kwilli1046: Georgia's lieutenant gov blasts Delta for cutting ties with #NRA; warns he will block legislation favoring airline. #Boycot…","en"
"523","Tue Feb 27 14:04:27 +0000 2018","TrumpWinner2020","RT @_SierraWhiskee: Kudos to #Roku!! When bullied to pull #NRAtv they responded, ""if you don’t like NRATV, don’t watch it."" 
We are all giv…","en"
"524","Tue Feb 27 14:04:34 +0000 2018","SuggJeremy","I want my elected officials like @RepPittenger to know that I'm voting for gun sense champions this November, not t… https://t.co/9BJJRDiTZu","en"
"525","Tue Feb 27 14:05:54 +0000 2018","flysNort","Show me the data proof of why we should solve the latest shooting through gun control?","en"
"526","Tue Feb 27 14:06:21 +0000 2018","Mas_Tank71","RT @sirDukeDevin: If Donald has the courage to run head first into a mass shooting he surely has the courage to enact sanctions on Russia.","en"
"527","Tue Feb 27 14:06:38 +0000 2018","ItsJustAJNow","RT @TheRoot: America doesn’t have a gun control problem. We have a white people problem: https://t.co/dLgDfTFkSn https://t.co/q1NADjoTVo","en"
"528","Tue Feb 27 14:06:58 +0000 2018","legalissue","RT @MSNBC: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons ... that's a legal fact.""

Watch @AriMelb…","en"
"529","Tue Feb 27 14:07:19 +0000 2018","Camila_piedra","RT @AllenCMarshall: Let this sink in:

The children who survived last week's mass shooting are now getting death threats from NRA supporter…","en"
"530","Tue Feb 27 14:07:44 +0000 2018","Deborahcox_caye","RT @Isa4031AMP: Thanks @hotfunkytown 
Might as well say
Burglars are Welcome <U+0001F602>
Don’t come to my house we will shoot your A**
#NRA #2A https…","en"
"531","Tue Feb 27 14:07:46 +0000 2018","JoGun54","RT @RealMuckmaker: Do your job Ryan,allow a full debate on gun control..no more thoughts and prayers! #BoycotNRA https://t.co/Ir71lD7oGC","en"
"532","Tue Feb 27 14:07:52 +0000 2018","admitch1","RT @CNN: A Florida GOP congressman who recently called for a ban on future purchases of ""assault and tactical firearms"" says other Republic…","en"
"533","Tue Feb 27 14:08:06 +0000 2018","AnnoyingAgge","RT @krassenstein: Ann Coulter suggests that we reduce mass shootings with an immigration moratorium and with mass deportations.

There has…","en"
"534","Tue Feb 27 14:09:06 +0000 2018","RockeyFloyd","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/pkS9EV3xbV","en"
"535","Tue Feb 27 14:09:12 +0000 2018","DragonHutch58","RT @michaelkeyes: One of the best arguments you will hear for the #2ndAmendment by @SheriffClarke. There is a reason #1A and #2A where 1 &amp;…","en"
"536","Tue Feb 27 14:09:15 +0000 2018","Northernunion1","RT @thebradfordfile: During the mass shooting at the First Baptist Church in Sutherland Springs, TX--NRA instructor Stephen Willeford ran t…","en"
"537","Tue Feb 27 14:09:16 +0000 2018","nickfromqueens","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"538","Tue Feb 27 14:09:32 +0000 2018","SebastanVaughan","RT @bsgirl2u: .@SenOrrinHatch, don't go wobbly on the 2nd amendment.  The House Freedom Caucus should oppose all efforts to raise the rifle…","en"
"539","Tue Feb 27 14:09:41 +0000 2018","MadeleineInez","RT @NewYorker: There is a connection between domestic violence and mass shootings, and in acknowledging that connection there is some hope…","en"
"540","Tue Feb 27 14:10:14 +0000 2018","tsienni","RT @joanegreve: Capping off a full week of big ideas on gun control, today's Daily 202 via @jameshohmann: ""Trump gets a seminar on federali…","en"
"541","Tue Feb 27 14:10:43 +0000 2018","BBundel","RT @RichardAngwin: NRA plan for school security...

#SaturdayMorning #NeverAgain #BoycottNRA #Parkland #NRA #1u #tcot #maga #mapoli #Resist…","en"
"542","Tue Feb 27 14:11:39 +0000 2018","Marvo23927052","RT @wmmII88: #SheriffIsrael: ""Ramadan is the holiest month of the Year""

#InvestigateSheriffIsrael #SheriffIsraelMustResign #JoinTheNRA #2A…","en"
"543","Tue Feb 27 14:11:40 +0000 2018","NYYMichael","RT @ValerieJarrett: Today’s media coverage is understandably pessimistic about the possibility of ending our gun violence epidemic.  But re…","en"
"544","Tue Feb 27 14:11:43 +0000 2018","JHHama45","RT @WalshFreedom: Throw rocks and damage vehicles to push for gun control? What a winning strategy. Smh. https://t.co/zTRC4Elhmu","en"
"545","Tue Feb 27 14:12:17 +0000 2018","Geno9360","RT @michaelkeyes: One of the best arguments you will hear for the #2ndAmendment by @SheriffClarke. There is a reason #1A and #2A where 1 &amp;…","en"
"546","Tue Feb 27 14:12:57 +0000 2018","MaryMaynard59","RT @emmatayl: @choo_ek Nearly 65,000 physicians have signed a petition demanding greater gun control. As you read our harrowing stories you…","en"
"547","Tue Feb 27 14:13:07 +0000 2018","RosalynTreat","RT @President1Trump: BREAKING: The greatest speech ever given on the importance of the #2A &amp; our individual freedoms given by a President o…","en"
"548","Tue Feb 27 14:13:07 +0000 2018","AjArrival","Lefty : "" we want to take away your guns""

Righty : "" that's against the second amendment ""

Lefty : "" you're a fas… https://t.co/bVrBZUcdvh","en"
"549","Tue Feb 27 14:13:32 +0000 2018","artistsmol","RT @NewYorker: There is a connection between domestic violence and mass shootings, and in acknowledging that connection there is some hope…","en"
"550","Tue Feb 27 14:13:37 +0000 2018","ElyssaLightwood","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"551","Tue Feb 27 14:13:59 +0000 2018","younglady037833","RT @DailySignal: Gun control advocates often claim conservatives don't have any solutions to reduce gun violence—@benshapiro shows that cou…","en"
"552","Tue Feb 27 14:14:21 +0000 2018","princess_Nanii1","RT @CorreiraMs: #CICFU #CentralIslipCFU Students are rising up against gun violence in the aftermath of the Florida shooting https://t.co/M…","en"
"553","Tue Feb 27 14:14:30 +0000 2018","ThePhilSThomas","What gun control proposals are being considered – and will they succeed? https://t.co/b6kjpPEKY5","en"
"554","Tue Feb 27 14:14:44 +0000 2018","bmetcalf922","RT @ProPublica: Most of the guns Chicago police seized in 2017, came from Indiana and other states where firearms laws are more lax.

After…","en"
"555","Tue Feb 27 14:14:55 +0000 2018","AmaniQuinnea","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"556","Tue Feb 27 14:15:11 +0000 2018","DJBurn77","@kylegriffin1 @SpeakerRyan and @SenateMajLdr what is the legislative agenda to combat mass shootings and killings i… https://t.co/HoAmSLmNZ6","en"
"557","Tue Feb 27 14:15:22 +0000 2018","tomwoods55","RT @tadams1234bg: I'll just leave this right here! <U+0001F447>

#SecondAmendment 
#NRA 
#SupportNRA https://t.co/UklA1breof","en"
"558","Tue Feb 27 14:15:27 +0000 2018","LisaLovesTrumpS","RT @ColoradoGirl2A: Is it making sense yet? 
Educate... Arm... Defend 
#2A #2ndAmendment https://t.co/XgfNn5uI6i","en"
"559","Tue Feb 27 14:16:11 +0000 2018","AndrewEHale","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"560","Tue Feb 27 14:16:18 +0000 2018","NaniWaialeale","RT @shannonrwatts: .@NRA Board member Charles Cotton posts that he’s concerned gun safety will happen in America because: “It’s very well f…","en"
"561","Tue Feb 27 14:16:19 +0000 2018","joshboxerman","I think we need a reframe - shouldn't be talking about gun control now. Should be talking about replacing the pols… https://t.co/IvuXHru2yk","en"
"562","Tue Feb 27 14:16:25 +0000 2018","ihopshortstack_","RT @Alicwalls: “If you know anyone that goes to UH warn them of a possible mass shooting or attack tomorrow just to be safe...” just got th…","en"
"563","Tue Feb 27 14:16:30 +0000 2018","the_osani","RT @bsgirl2u: .@RepAndyBiggsAZ, don't go wobbly on the 2nd amendment.  The House Freedom Caucus should oppose all efforts to raise the rifl…","en"
"564","Tue Feb 27 14:16:33 +0000 2018","connnutmeg","RT @JrcheneyJohn: The #NRA Is Being Attacked By Gun Grabbing Liberals. <U+0001F449>FedEx isn’t having any part of It<U+0001F449>Unlike Some Companies #FedExRocks…","en"
"565","Tue Feb 27 14:16:47 +0000 2018","the_osani","RT @bsgirl2u: .@congressmanhice, don't go wobbly on the 2nd amendment.  The House Freedom Caucus should oppose all efforts to raise the rif…","en"
"566","Tue Feb 27 14:16:54 +0000 2018","DangerGirl6","@CaseyCagle It's NONE of the GOVTs business what stances a private corporation takes! #NRA is NOT being discriminat… https://t.co/ognTLc0m29","en"
"567","Tue Feb 27 14:17:33 +0000 2018","Aryn_Mckenzie","RT @shannonrwatts: .@NRA Board member Charles Cotton posts that he’s concerned gun safety will happen in America because: “It’s very well f…","en"
"568","Tue Feb 27 14:17:36 +0000 2018","oofin","@ComfortablySmug @CooseKing That's why he the most vocal one and the most coached by his father behind the push of gun control","en"
"569","Tue Feb 27 14:17:39 +0000 2018","Mommy22Boys3689","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"570","Tue Feb 27 14:18:34 +0000 2018","DellaGates_1237","@RobertwRuncie @TheLastRefuge2 Well, Runtzee, apparently the ABSCENCE of firearms in the classroom is also an invit… https://t.co/nE4jcf1Ts4","en"
"571","Tue Feb 27 14:19:42 +0000 2018","I_am_Niteangel","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"572","Tue Feb 27 14:19:43 +0000 2018","nuuzfeed","RT @nuuzfeed: <U+0001F6D1> BREITBART NEWS <U+0001F6D1> <U+0001F449> 'Ex-Mexican Border State Official Accused of Giving SWAT Badges to Cartel Hitmen' #MAGA<U+FFFC><U+0001F1FA><U+0001F1F8>#2A #Prolife h…","en"
"573","Tue Feb 27 14:20:01 +0000 2018","KreyDGaF","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
